solar_power,solar_seas_ind,wind_power,wind_std,offshore_wind_potential,hydro_potential,geothermal_potential,evi,res_area,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_0.8_const_ass,st_1_const_ass,st_1.2_const_ass,st_1.4_const_ass,st_0.8_thr_0.5,st_1_thr_0.5,st_1.2_thr_0.5,st_1.4_thr_0.5,fuz_1.5_entropy,fuz_1.8_entropy,fuz_2.1_entropy,fuz_2.4_entropy,fuz_2.7_entropy,fuz_3.0_entropy,fuz_1.5_gap,fuz_1.8_gap,fuz_2.1_gap,fuz_2.4_gap,fuz_2.7_gap,fuz_3.0_gap
-0.5100092542001771,1.863065280184897,0.5761623404306478,-0.082452693145566,3.789910047455216,0.0,0.0,-0.0793988862584781,-0.4332769557347277,0.0342456117885244,0.7827900448687188,0.1829643433427567,1,0.5828183616669076,0.0840051466722615,0.3331764916608309,0,0.469805245676428,0.1163110679014301,0.4138836864221419,0,0.4543613815019271,0.1369843183199897,0.4086543001780832,0,0.150079705344074,0.477765870085698,0.3721544245702282,1,0.3692043509509392,0.4650397850833578,0.165755863965703,1,0.925,0.89,0.845,0.81,0.9182499999999999,0.8816999999999999,0.8326249999999998,0.7891499999999999,0.5625349725296146,0.8091215046926666,0.8831741149605162,0.9069961364253812,0.9151440723237615,0.9301092892863947,0.5998257015259622,0.24964187000607668,0.0559215592542861,0.045707081323843934,0.1056114455154698,0.09583543413241863
-0.6743795754358446,2.038491792752951,0.5868745190716474,-0.0163816565852179,3.116359928785321,0.0,0.0,0.2422362040296813,-2.2538086870799887,0.0436248045577562,0.740511373044778,0.2158638223974657,1,0.5538105456726982,0.09539684458443,0.3507926097428717,0,0.4551307483096806,0.1274834397636052,0.4173858119267142,0,0.4484244793291988,0.1483805843359703,0.4031949363348308,0,0.1626365941107649,0.4634194300447745,0.3739439758444607,1,0.372402819531027,0.4487749262767732,0.1788222541921996,1,0.925,0.89,0.84,0.8,0.9166169154228856,0.8768965517241379,0.8230637254901961,0.7784158415841584,0.6281025480384332,0.8364151432013628,0.8970775268531057,0.9184183567150652,0.9281188332609548,0.9423191399918229,0.5246475506473123,0.20301793592982648,0.03774493638296639,0.045229542994368044,0.08947545420031378,0.07637210674574618
-1.39856408684835,2.35963257339516,0.8375726743309316,-0.2321832576778359,2.665625316948702,4.648276961758086,0.0,-0.6104784183009608,-0.9345685349200084,0.5130362080723084,0.1503021912403478,0.3366616006873437,0,0.209066775977036,0.4281764861032393,0.3627567379197247,1,0.2345864665628279,0.3826273018381791,0.382786231598993,2,0.3975444675037098,0.355284996667119,0.247170535829171,0,0.3388758235616759,0.4045228958409206,0.2566012805974034,1,0.2783595244174739,0.3801095309666816,0.3415309446158445,1,0.645,0.595,0.525,0.505,0.6397303921568627,0.5873383084577113,0.5219827586206897,0.5047967479674796,0.9045588304375428,0.9632534973203531,0.9787832634001419,0.9829128664459547,0.9847461931217999,0.9926783561743484,0.17637460738496474,0.06541974818351459,0.0001589297608138862,0.04225947083659082,0.06564707227924471,0.03857858635083711
-1.3828924315158944,2.547393350668427,0.831110965525307,-0.1267856711725182,3.4521965671390418,6.986031694557944,0.0,-0.6092783697536893,0.433501835813236,0.755985107514817,0.0724874198011108,0.1715274726840722,0,0.1477132639567842,0.6097919748029439,0.2424947612402719,1,0.1931199386590616,0.525999636323696,0.2808804250172423,1,0.3045973336785174,0.4751885406371804,0.2202141256843021,1,0.4432765935998466,0.3179395804276071,0.238783825972546,0,0.258373366054581,0.313410607150511,0.4282160267949078,2,0.925,0.86,0.8,0.765,0.915519801980198,0.8430940594059406,0.7764427860696518,0.7287192118226601,0.6409096342011743,0.8444157123451492,0.9213215662817991,0.9547259080619918,0.9711734802345785,0.9798571756246947,0.5844576348307448,0.367297213562672,0.24511921130645364,0.17059120695866303,0.1253370131722395,0.11480541964439678
-2.409528398700783,3.3744641828350987,-0.1124301115213123,-0.5764288466035045,1.6005765496040425,0.0,0.0,0.4202088830885405,0.6489221562789868,0.0202204948202125,0.2178791004851593,0.761900404694628,2,0.2055792201804132,0.0460639902523062,0.7483567895672805,2,0.2030545609212407,0.0679067080903056,0.7290387309884535,2,0.6777662808972431,0.0951658901125576,0.2270678289901992,0,0.1355779455259767,0.5818584395147396,0.2825636149592836,1,0.3390185577396015,0.4855815980922617,0.1753998441681367,1,0.555,0.505,0.515,0.54,0.5577,0.5076940639269406,0.515802752293578,0.5355687203791469,0.5626002350700545,0.6225245708537116,0.6706334676403682,0.7501204106600421,0.8584686148314737,0.931011580626529,0.5440213042094688,0.5427775693868673,0.5259841700672128,0.45069845190704394,0.299294824555456,0.1465630403526602
-2.2475278785300548,4.081194195120371,0.9145566383328172,-0.2395001057526575,2.225753994528786,6.295068161583341,0.0,-0.1682590292634239,-0.6477532987442872,0.4430993420953232,0.0737836728473454,0.4831169850573313,2,0.1471981975053165,0.4341396520668253,0.4186621504278581,1,0.1925946807117694,0.4123717319902603,0.3950335872979702,1,0.3832735352923305,0.3955655727438835,0.2211608919637859,1,0.387753970584964,0.3683445036756694,0.2439015257393664,0,0.2683733599701891,0.342645162978708,0.388981477051103,2,0.64,0.635,0.62,0.615,0.6244318181818183,0.6119767441860465,0.5915853658536586,0.583076923076923,0.8232726379548986,0.9182446357226797,0.9552305572464042,0.9722506117384616,0.9824884965960062,0.989694801890246,0.040017642962008104,0.015477501638967217,0.01733814469229006,0.012292037451552995,0.019409466909294626,0.04633631407239497
-2.4082912794788616,4.672870131619833,1.1525801136903506,-0.2664033317396648,2.5857527859036518,0.0,0.0,-0.2136901637789427,0.654947510362572,0.0053902229425324,0.0312375124151909,0.9633722646422768,2,0.0670147411819277,0.0222532372141334,0.9107320216039388,2,0.119292276491329,0.0533113244769078,0.8273963990317632,2,0.7039557161901018,0.1022971279966063,0.1937471558132918,0,0.1605425718595438,0.5641258820658424,0.2753315460746139,1,0.3317167856285226,0.4643500242839052,0.2039331900875722,1,0.985,0.955,0.93,0.9,0.8664545454545455,0.823888888888889,0.7803636363636364,0.7523148148148148,0.1569034814174064,0.319465995347901,0.5158257038989762,0.7266613650818148,0.8845070836202512,0.9525631539362012,0.9321347522270859,0.8437172804220111,0.7081041225404342,0.51020856037681,0.28879433599122845,0.13263323865538262
-2.4227915425884743,4.185291331645699,1.1531487966251874,-0.2078200162230057,2.174568464411864,0.0,0.0,-0.330292645561278,0.0066875025715469,0.0069114984382305,0.0507646516647572,0.9423238498970122,2,0.0779358210365437,0.0223140688976139,0.8997501100658424,2,0.1117438822398573,0.0448191854814806,0.843436932278662,2,0.737159614754293,0.085798853113679,0.1770415321320278,0,0.1440367334277604,0.5904081637295885,0.265555102842651,1,0.3304560793592098,0.4791296878946477,0.1904142327461423,1,0.94,0.885,0.82,0.8,0.8315454545454546,0.7746363636363636,0.7137962962962964,0.6919811320754716,0.21997615723425937,0.344780538015151,0.48030854565791575,0.6754179918477645,0.8577336420696774,0.9414204078183546,0.891559198232255,0.8218142890292987,0.7316930500388047,0.5601180826222653,0.3248530608869375,0.14867360853543793
-2.643328205552117,4.581225487243149,1.0063554453780088,-0.2781077180069408,1.71702272227028,0.0,0.0,-0.3001220359352036,0.641231334903765,0.0048002091576215,0.0292270103589172,0.9659727804834614,2,0.0600012378374792,0.0192650385582961,0.9207337236042246,2,0.1085958192218177,0.0472599907723416,0.8441441900058407,2,0.7174147016905233,0.0962251058396242,0.1863601924698523,0,0.1567395336739772,0.5690780877428682,0.2741823785831545,1,0.3330150033419727,0.4658724272002619,0.2011125694577654,1,0.97,0.915,0.89,0.845,0.8533636363636363,0.7949090909090909,0.7620370370370372,0.7229245283018868,0.1477496108604238,0.2921246165972571,0.4809365576020241,0.7069122003590425,0.8793431816012988,0.9508255992650185,0.9367457701245442,0.8607324857667453,0.735548370784023,0.5310545092206711,0.2948957091597137,0.1328574238582892
-2.5821904026484352,4.564627459340399,1.0963039547342175,-0.2642241408982774,2.2013184864232924,0.0,0.0,0.4267502231103702,0.6549755653944558,0.0065917284485834,0.0387700102877526,0.954638261263664,2,0.0771068764752903,0.0253243759502892,0.8975687475744205,2,0.1282465717055552,0.0567841181618148,0.8149693101326301,2,0.696145641333763,0.1044393751983449,0.199414983467892,0,0.1610824016704063,0.560633707825652,0.2782838905039417,1,0.3333797451324924,0.4629603467612054,0.2036599081063022,1,0.95,0.935,0.885,0.84,0.8435454545454545,0.8084545454545454,0.7597222222222223,0.7219811320754717,0.18516720695879543,0.35288116544696935,0.5397943363858642,0.7369439592430209,0.8870271941264405,0.9528617606574332,0.9158682509759114,0.8204618710991303,0.6867227384270749,0.496730657865871,0.28234981732171033,0.129580601628713
-2.795274511029433,5.896650430592117,1.1422508356505854,-0.1781336074151267,1.511807533279918,0.0,0.0,-0.1546813974186311,-0.2536200606327807,0.0023869830210625,0.0094252498795768,0.9881877670993604,2,0.0457352338468239,0.0192528005041745,0.9350119656490014,2,0.1220060005733473,0.064646676028786,0.8133473233978668,2,0.665065808717652,0.1259854331866489,0.208948758095699,0,0.1857594324367051,0.5288233226331145,0.2854172449301803,1,0.332861972166546,0.4416248145105587,0.2255132133228952,1,1.0,0.99,0.975,0.975,0.8755454545454545,0.855943396226415,0.8164814814814816,0.8012037037037038,0.06382317689401103,0.25483738136097017,0.5477390707074004,0.782254098590284,0.917029815905795,0.9675560260631904,0.9787625172197836,0.8892767318021775,0.6913413228245194,0.45611705062195296,0.2434060777029342,0.10876284234401268
0.280750658782115,-0.1481074429456153,0.3990961332466414,0.6819769002833489,0.0,0.0,0.0,0.5687515757295127,0.6124251317156734,0.0045237149618044,0.991823146421617,0.0036531386165785,1,0.9373792368791416,0.0297587134432316,0.0328620496776268,0,0.8477871907081073,0.0656884110021341,0.0865243982897586,0,0.1467112695483464,0.0991721022310809,0.7541166282205727,2,0.1254666157214372,0.2147171899700276,0.6598161943085352,2,0.562833540595695,0.2907385792177982,0.1464278801865068,0,1.0,1.0,0.99,0.97,0.993819095477387,0.9857462686567166,0.9710749999999999,0.9388999999999998,0.048303011981441255,0.252543182609127,0.4829762162527688,0.6586271563069906,0.7874558985854592,0.8774518766479167,0.9872994314598126,0.9045171872015147,0.7612627924183487,0.6074053586722263,0.44509900433850763,0.2720949613778968
0.3602053263063241,0.0550264032634733,0.4809758488488635,1.0234818148991556,0.0,0.0,0.0,0.6946733968115515,-0.0133483045299414,0.0055985927958001,0.9897034946070709,0.004697912597129,1,0.9271174474020636,0.0341865397317784,0.038696012866158,0,0.8307967772202622,0.0722577328585916,0.096945489921146,0,0.1589513279312074,0.1058674697976066,0.7351812022711859,2,0.130806791301868,0.226492033774947,0.642701174923185,2,0.5511007344830106,0.2991556142012846,0.1497436513157047,0,1.0,1.0,1.0,0.975,0.993819095477387,0.9857462686567166,0.9808500000000001,0.94305,0.05867143991289402,0.2834584438003741,0.5189235737872117,0.6883582990256741,0.8069623965298264,0.8863206867435877,0.9841049018112707,0.8884214345359056,0.7338512872991162,0.5762298743399785,0.41620914114823804,0.25194512028172594
0.3739870279904272,0.0758021535998287,0.4239554106147051,1.0867551133496858,0.0,5.406381661065203,0.0,0.8078698544329639,-0.3118256911584656,0.989825259175386,0.0077694514322528,0.002405289392361,0,0.0447917714067815,0.9325023037261811,0.0227059248670372,1,0.0933802124209741,0.8445975278341753,0.0620222597448506,1,0.1079935733638311,0.7565311013148124,0.1354753253213564,1,0.6771737784954766,0.1561054193782863,0.1667208021262371,0,0.1905976186066281,0.194092886597802,0.6153094947955697,2,1.0,0.995,0.985,0.965,0.9884405940594061,0.9729702970297031,0.9487871287128713,0.9151492537313433,0.05676929447839138,0.26417210408753894,0.48834156459870076,0.6574212244473556,0.7760453710359532,0.8492031329424828,0.9820558077431332,0.8877105323193997,0.7512173154132011,0.621055775993456,0.5104529763692395,0.42121660819776774
0.4203039974515681,0.1618324947377479,0.1172856465166495,1.2114052030829998,0.0,0.0,0.0,0.7463993185086528,0.5383898154189022,0.0086320392305237,0.9840785398843797,0.0072894208850967,1,0.9056635769407844,0.0442697178097311,0.0500667052494844,0,0.7999119263211596,0.0857471184049766,0.1143409552738637,0,0.1773487166128383,0.1194176180707416,0.70323366531642,2,0.1427538873174452,0.2426133408760226,0.6146327718065322,2,0.5308672468778437,0.3095529818036188,0.1595797713185374,0,1.0,0.995,0.99,0.985,0.993819095477387,0.9786138613861386,0.9712999999999999,0.9526499999999999,0.08436962773889584,0.3437685410217055,0.5799724392356629,0.735574745244318,0.8380206681030951,0.9029760744019116,0.975446500653856,0.8555968716912999,0.6855709710472959,0.5258849487035817,0.3720194309305096,0.22131426507422491
0.1917708184221084,0.0,-0.2918368895390667,0.9584724286770644,0.0,5.696210846042438,0.0,-0.4288785759258606,-0.6462352635180361,0.996432208951166,0.0026586671086192,0.0009091239402147,0,0.0236350687408602,0.9636806788628556,0.0126842523962844,1,0.0610858834996068,0.8967771942506821,0.0421369222497108,1,0.0822489655411643,0.8172838798375711,0.1004671546212645,1,0.7385176243263906,0.1275542470149553,0.1339281286586541,0,0.1612991299294843,0.165637858604365,0.6730630114661508,2,1.0,1.0,0.985,0.955,0.9884405940594061,0.9775742574257424,0.9481188118811882,0.9050497512437811,0.02338746018160199,0.1634449789867019,0.3658310365684716,0.547260018787593,0.6879313282217807,0.7815085240062034,0.9937735418425468,0.9400456101219954,0.8356913107510754,0.7168167252163066,0.6045894956677365,0.5074251528617858
0.1108818506787421,-0.0258219446816556,-0.4998887714554292,1.0044178754634436,0.0,4.892201820829731,0.0,-1.3839370043852868,0.6035339532033661,0.940050957006519,0.0473072301986485,0.0126418127948325,0,0.1288056341451771,0.8108816018327943,0.0603127640220284,1,0.1865985179367009,0.6954087068737348,0.1179927751895642,1,0.1701717222449459,0.6092897048091926,0.2205385729458614,1,0.5420347774418174,0.2191738128354698,0.2387914097227128,0,0.2514225277021428,0.2536904823541359,0.4948869899437212,2,0.98,0.96,0.93,0.885,0.9691089108910892,0.939529702970297,0.8997014925373135,0.8421641791044776,0.23457587448794667,0.5491833025090627,0.7446102941571302,0.8525564728498428,0.9162706185637938,0.9495683526189654,0.8927437268078705,0.6820759676876172,0.5088101889370339,0.3887511318633312,0.3032433677191046,0.24119650758958533
0.1663550346679677,0.0007334296506245,-0.2325675966983892,1.0169356199448074,0.0,6.394116625774309,0.0,-0.3195923231272085,0.1603134485412215,0.9989064684115468,0.0007612062287065,0.0003323253597467,0,0.0104821379758768,0.9830681255292582,0.0064497364948651,1,0.033890337460857,0.9406311639846332,0.0254784985545095,1,0.0558302410460906,0.8796383349642153,0.064531423989694,1,0.8109300748510191,0.0935920690160613,0.0954778561329195,0,0.1240352706180503,0.1286158938183896,0.7473488355635601,2,1.0,1.0,1.0,0.985,0.9884405940594061,0.9775742574257424,0.9622029702970297,0.9307178217821782,0.008392934598214477,0.08838132013225375,0.2419240306545482,0.4102980922708613,0.5606303698326573,0.6738609889944851,0.9981452621828404,0.9725859875533813,0.9067408265237762,0.8151069109745213,0.7154522187180996,0.6187329417451706
0.1103419215268019,0.0057481871342649,-0.3873557226959628,0.8922274030883229,0.0,6.163538043351027,0.0,-0.2493020674735444,0.0856761536207336,0.9992019806445416,0.0005672245887042,0.000230794766754,0,0.0086436782073096,0.9862437143740972,0.005112607418593,1,0.029483522174627,0.9488881268813736,0.0216283509439992,1,0.0495445881459727,0.892309562915403,0.0581458489386243,1,0.8259206916953141,0.0858587119507318,0.088220596353954,0,0.1166422856836423,0.1207360064955592,0.7626217078207984,2,1.0,1.0,1.0,0.985,0.9884405940594061,0.9775742574257424,0.9622029702970297,0.9304702970297031,0.006344583104945607,0.0743675155357332,0.21536096307601804,0.3786237383560961,0.5306170723984093,0.6485835365564168,0.9986347560558374,0.9776000361667876,0.9194046047067466,0.8341637139767787,0.7377000953413602,0.6418857013252393
0.255498587675986,-0.0031669216609755,0.0007592954316025,1.191804490465502,0.0,5.907715153840538,0.0,-0.3769809831997264,0.3172173123205433,0.995842093277025,0.0030297793188404,0.0011281274041345,0,0.025342871816819,0.9603931327086443,0.0142639954745363,1,0.0635268695219669,0.8913449582122587,0.0451281722657743,1,0.0856896562248646,0.8115002099256278,0.1028101338495074,1,0.7336077045828173,0.1304837726262411,0.1359085227909416,0,0.1630545704685798,0.1677229945974314,0.6692224349339888,2,1.0,0.995,0.995,0.975,0.9884405940594061,0.9728465346534654,0.9576237623762376,0.923407960199005,0.02673970389379365,0.17529000720252466,0.37997278705629767,0.5588139393059823,0.6956332666923616,0.7864216789785716,0.9928123139581846,0.9350502608918253,0.8278180886902917,0.7086900760761203,0.5976991817918758,0.5014994403365574
0.2479468377450397,-0.0177024942229684,0.1166052365768783,1.3663740129244937,0.0,6.613657390385829,0.0,-0.226486339054583,0.5662393758673541,0.9960985730234612,0.0026595368152575,0.0012418901612812,0,0.0231239609518737,0.9621029680891314,0.0147730709589949,1,0.0590485019542644,0.895555150880829,0.0453963471649063,1,0.0848861973513168,0.8182097142136195,0.0969040884350635,1,0.7428930889869461,0.1275036087387588,0.1296033022742951,0,0.1570902637045916,0.1626928321883954,0.680216904107013,2,1.0,1.0,1.0,0.98,0.9884405940594061,0.9775742574257424,0.9622029702970297,0.9273880597014925,0.025462524011720833,0.1697985378744534,0.36977722765826954,0.5458770581628868,0.6810531770601834,0.772168245862877,0.9934390362082036,0.9389790071372577,0.8365066489265647,0.7213056257785561,0.613289786712651,0.5175240719186176
0.3475930006794478,-0.1260698580422045,-0.0361697036173172,1.663839917074731,0.0,6.4123307158718985,0.0,-0.2473910692281102,-0.5752837135979263,0.9954623138979186,0.0032006305116443,0.001337055590437,0,0.0258358595151772,0.958675741501742,0.0154883989830804,1,0.0638030372798124,0.8891745165380509,0.0470224461821366,1,0.0873734074491131,0.8098726972444387,0.1027538953064483,1,0.7332609753245597,0.1309832326934074,0.1357557919820329,0,0.1630161311403122,0.1670905675357625,0.6698933013239252,2,1.0,1.0,0.995,0.995,0.9884405940594061,0.9775742574257424,0.9578217821782178,0.9393316831683168,0.028909907281156118,0.1815604441082906,0.38574190370156036,0.5621372747144902,0.6961828736787264,0.7855742768941845,0.9922616833862743,0.9328398819865648,0.8253714792582385,0.7071188019379904,0.5975051833425268,0.5028027337881626
1.696795707986637,-0.3635476578864727,-0.028738326501384,-0.1119979672572775,0.0,0.0,0.0,-1.3836621006660632,-1.3364768869785553,0.0197463566519193,0.9671509176410404,0.0131027257070401,1,0.8555316631666725,0.0741857637465374,0.0702825730867901,0,0.734814493887405,0.1235609073094363,0.1416245988031585,0,0.204234780031266,0.1577805086577468,0.6379847113109871,2,0.1787365425746103,0.2651297818259444,0.5561336755994452,2,0.4857021546359533,0.3223375065481042,0.1919603388159425,0,1.0,0.995,0.995,0.99,0.993819095477387,0.9807960199004975,0.975875,0.9571,0.15164880293716598,0.4670234577048306,0.6932455656223864,0.8215000220885631,0.8975277155441049,0.9398356637828145,0.9474045609891212,0.7813458994201351,0.5931898950842466,0.4337499312797211,0.2910038937735008,0.16336464808784906
1.7638178918569087,-0.2953148947208565,0.0443935943035735,-0.0082295848002695,0.0,0.0,0.0,-1.5696821507571257,0.2938690225609539,0.016451648513844,0.972097596472382,0.011450755013774,1,0.8681660781227378,0.066610727575703,0.0652231943015591,0,0.749515125207539,0.1150918748248801,0.1353929999675808,0,0.1984265037517038,0.1500244104994646,0.6515490857488315,2,0.1721564284369606,0.2604421219312422,0.5674014496317972,2,0.4937271591723921,0.3198379947196551,0.1864348461079526,0,1.0,0.995,0.995,0.995,0.993819095477387,0.9807960199004975,0.9759,0.9616,0.13313453625692237,0.43803543880636825,0.6696325181001733,0.805231852187842,0.8873154361451585,0.9340919700247613,0.9556459479585381,0.8015553505470349,0.6141221252399582,0.45312258199712774,0.30695932770055495,0.173889164452737
1.7357238336985954,-0.2483915282820172,0.1126668242800204,-0.0090716449032474,0.0,0.0,0.0,-1.6215747831796514,0.6710736775567651,0.0184456269578836,0.9682068117760322,0.0133475612660842,1,0.8579713173169226,0.070918287010377,0.0711103956727004,0,0.7375068518544436,0.1195627017148201,0.1429304464307362,0,0.2056486072186076,0.1538196506408452,0.6405317421405471,2,0.1751078961309284,0.2663551123348844,0.558536991534187,2,0.4877854555488427,0.3235510964041381,0.1886634480470192,0,1.0,1.0,1.0,0.995,0.993819095477387,0.9857462686567166,0.9808500000000001,0.9616999999999999,0.14795765960970877,0.46156024839885784,0.6886446125016101,0.8178741408279474,0.8945637510026615,0.937470701022258,0.9497611848181486,0.7868609216442222,0.5945764054237075,0.43488313492193953,0.2921818791993026,0.16423435914470458
1.7189235288543545,-0.281898453519735,-0.0219225239082496,0.2531788086768479,0.0,0.0,0.0,-1.5540681401942429,-1.2697752895820955,0.0219994732411471,0.9631735448074596,0.0148269819513932,1,0.845908644749641,0.0788022393423686,0.0752891159079904,0,0.7240403397444721,0.1282695360599585,0.1476901241955694,0,0.2097793459888546,0.1617735682408095,0.6284470857703358,2,0.1818791894031202,0.2694507623781998,0.5486700482186798,2,0.480742703170042,0.3248308541120993,0.1944264427178585,0,1.0,1.0,0.995,0.995,0.993819095477387,0.9857462686567166,0.975925,0.9617249999999999,0.16616148268645478,0.48835129593859766,0.7097076089034928,0.8321479095016682,0.9035856707567379,0.9428037406725948,0.9411740715663125,0.7671064054072724,0.5763502155489028,0.4186677397814812,0.27921928584048,0.1559118490579427
1.4825232715916217,-0.3327033173210227,-0.362254421749344,-0.6728612851278915,0.0,0.0,0.0,-1.5172235253375017,-0.4370073052418438,0.0141289499534454,0.975796588322132,0.0100744617244224,1,0.8782024601811973,0.0609275893166357,0.0608699505021668,0,0.7612654930214182,0.1085394825550652,0.1301950244235166,0,0.1940726252885514,0.1438683519611388,0.6620590227503098,2,0.1667184467801742,0.2575894673995267,0.5756920858202991,2,0.4996523344041681,0.3187323740434896,0.1816152915523424,0,1.0,1.0,1.0,0.985,0.993819095477387,0.9857462686567166,0.9808500000000001,0.9521,0.11870490486287856,0.41408133030724376,0.6500122446778758,0.7920538788124483,0.8792418257683082,0.9292914041940628,0.9616676383686866,0.8172748708645616,0.6310704685979016,0.4679863974617584,0.31810261842077237,0.18091996036067853
1.4923758697234426,-0.1767048524683671,0.0061761674942859,-0.215051093067192,2.41672308163454,0.0,0.0,-1.5328944570420808,0.6743584723331586,0.0177914226728526,0.9646775883913408,0.0175309889358065,1,0.8410158278865869,0.0708433344590256,0.0881408376543873,0,0.7096906117286956,0.1197549321117751,0.1705544561595292,0,0.2381006442158045,0.152923549825002,0.6089758059591934,2,0.1717755780444836,0.3008255967839499,0.5273988251715664,2,0.464564291522792,0.3533633023765827,0.1820724061006252,0,1.0,1.0,0.985,0.975,0.993819095477387,0.9857462686567166,0.9661500000000001,0.9424750000000001,0.16135354105272426,0.49811762071247145,0.7274523464067784,0.8473320876159909,0.9114972083132536,0.9410809286963914,0.9468861657184882,0.7528749902321996,0.5391361555691665,0.3708751617433889,0.22657322838761657,0.1112009891462093
1.0108171317624717,1.006905169621268,0.8451236608058077,-0.7440009209966293,2.1917682196030404,0.0,0.0,-1.1081325919335574,0.5252428715832537,0.0116817455496809,0.9640195117417372,0.0242987427085818,1,0.8315995297495655,0.0543610369275212,0.1140394333229131,0,0.6903462204535133,0.097347816870058,0.2123059626764285,0,0.287435379359123,0.1273429488307228,0.585221671810154,2,0.1436721489998999,0.3534120499043476,0.5029158010957524,2,0.44787538175082,0.3996511445239789,0.1524734737252011,0,1.0,0.995,0.975,0.95,0.993819095477387,0.9785891089108911,0.9569,0.9198,0.16168791884867323,0.5090598249908248,0.7387507731688673,0.8504734842502569,0.9029730697601138,0.9221302233428704,0.9397207690331554,0.7175600964266524,0.4780402577770848,0.29778629245103105,0.1495037511914048,0.048224237226841105
1.2373301128447896,0.8761493250127105,0.4236130168762345,-0.995723796530402,0.8724654432510857,0.0,2.3583236949485022,-0.9991836850667823,-1.3215909977664746,0.0246389617812505,0.9405156629791854,0.0348453752395639,1,0.7834292951145951,0.0840637347256737,0.1325069701597311,0,0.6466952887604112,0.1307648228960012,0.2225398883435876,0,0.2863767571494198,0.1596184256322054,0.5540048172183748,2,0.1745647183443912,0.3407565760646349,0.484678705590974,2,0.4378418573792127,0.3789310004005185,0.1832271422202687,0,1.0,0.995,0.99,0.975,0.993819095477387,0.9808208955223879,0.9711250000000001,0.9430499999999999,0.24203054465927262,0.6072975186875195,0.8031067532972389,0.8903769515205759,0.9307993010126392,0.9468939087373461,0.9056702877396215,0.650922324954864,0.42415540041682354,0.267628060068955,0.1439221295263391,0.05891085697869419
1.1718265049164198,1.074508318030616,0.8106344293434564,-0.7316935282948276,2.792161856207783,0.0,0.0,-0.9919737983248516,0.0395394716358947,0.0175472374549407,0.9448879110188662,0.0375648515261932,1,0.7891985882352683,0.067546644358523,0.1432547674062087,0,0.6469262272508607,0.1110041494460555,0.2420696233030837,0,0.3117772219316872,0.1393256544043858,0.548897123663927,2,0.1541020106788255,0.370833456225014,0.4750645330961603,2,0.4292499461161243,0.4079804363986152,0.1627696174852603,0,1.0,0.995,0.985,0.965,0.993819095477387,0.9785891089108909,0.9663249999999999,0.933875,0.22554070573785837,0.5891335977716886,0.7911273357230629,0.8804027944466587,0.9190255395946306,0.9323469441241822,0.907323059492673,0.6459438208290597,0.404856603947777,0.23711990173223974,0.1042310768711463,0.021269509717509127
0.9449393234957892,1.2873482595076038,0.7902392052073871,-0.4791332308308497,1.91731746259747,0.0,0.0,-0.7729287512371055,0.5861378871122798,0.0085422998578594,0.9711629288880096,0.0202947712541308,1,0.849145956169613,0.0454128723007214,0.1054411715296657,0,0.7079001930657798,0.0861850472385379,0.2059147596956821,0,0.2854979865597562,0.1157934022819576,0.5987086111582861,2,0.1318764970200273,0.3566042181456629,0.5115192848343098,2,0.4530271373992312,0.4069264244827942,0.1400464381179747,0,1.0,0.99,0.97,0.94,0.993819095477387,0.9784,0.9499253731343283,0.9085820895522388,0.13489611685128255,0.4701124888413809,0.7110908455912305,0.8325482501169756,0.8900130183987162,0.9101353472938546,0.9508681576338788,0.7437047846399473,0.5019854333700977,0.3132106245985299,0.15491506668864685,0.04610071291643697
0.936581913784726,1.2410205195279191,0.7194382152410279,-0.3103146661749404,2.0428195442357544,0.0,0.0,-0.8798410107868478,0.2900013574532105,0.0078797495127433,0.9739192925456472,0.0182009579416093,1,0.8563654883710814,0.0437585597181682,0.0998759519107504,0,0.7155395618932149,0.0845904458302501,0.1998699922765349,0,0.2806345062492089,0.1145208913092165,0.6048446024415746,2,0.1307138121451735,0.3537738516309437,0.5155123362238827,2,0.4549488217831061,0.4064438421530322,0.1386073360638616,0,1.0,0.995,0.99,0.98,0.993819095477387,0.978589108910891,0.97125,0.9459452736318408,0.12453984836938765,0.4549436622108347,0.7011075518086041,0.8272940651676539,0.8876199365848851,0.9085396611301647,0.955718334604038,0.756489536460331,0.51566956961668,0.3242100961923657,0.161738484592939,0.048504979630073886
