solar_power,solar_seas_ind,wind_power,wind_std,offshore_wind_potential,hydro_potential,geothermal_potential,evi,res_area,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
0.5459151476538889,1.2733046166169815,0.12373155317983804,0.07613332711509328,0.0,4.995219002814611,0.0,-0.18638714721696165,-0.0020587656144375873,0.9675380853565564,0.022515417584261104,0.009946497059182468,0,0.08583323845620643,0.859611764682914,0.05455499686087964,1,0.14397908814805468,0.7422494751967761,0.11377143665516924,1,0.1689302133874858,0.6480126684822854,0.1830571181302287,1,0.5737672408860058,0.21952314880009086,0.20670961031390322,0,0.22538925755201705,0.2502068676152851,0.5244038748326978,2
0.4978642757630683,1.075443342309617,0.1670772408218856,0.6163135198236945,0.0,0.0,5.579466589555232,-0.9587957833242596,0.5030072848680628,0.12094941011971172,0.7210666856196236,0.15798390426066464,1,0.5568382823223802,0.18597918527287674,0.25718253240474304,0,0.4754096396679374,0.2159310615562885,0.308659298775774,0,0.33694059082341843,0.23225695567731808,0.43080245349926344,2,0.2408614354225768,0.358033435858532,0.4011051287188912,2,0.3833820691257402,0.368993462167724,0.24762446870653576,0
0.18809575173743073,1.686860980958285,0.2694268799056686,0.3172165353230533,1.0958376491614752,0.0,0.0,-0.2049901689486847,-0.49107775267201204,0.004021188943208912,0.9836533052460046,0.012325505810786546,1,0.8889967842918529,0.02878246997543729,0.08222074573270967,0,0.7550631571501261,0.06249834836780584,0.18243849448206811,0,0.2715533452681692,0.08937491634744286,0.6390717383843879,2,0.10324851492869781,0.3568687586341588,0.5398827264371435,2,0.47073684748331457,0.4213204498059383,0.10794270271074723,0
0.42915415803915796,1.0520288830758273,-0.14564535174525373,0.7051557105489296,0.0,0.0,3.157745948703612,-0.4579607085050534,-0.5969794276141593,0.03624079292257737,0.9147519403861407,0.04900726669128193,1,0.7436309440402995,0.10195376959540414,0.1544152863642964,0,0.6141737497617362,0.1466231525641326,0.23920309767413114,0,0.295774434513223,0.17287492460435877,0.5313506408824182,2,0.18626448715061328,0.34250196681557266,0.47123354603381407,2,0.4308344044072448,0.3745068597898259,0.1946587358029294,0
0.271585976358442,1.2219856700515437,0.06286638760997798,0.11743407943867229,0.381178807807736,7.520617066741266,0.0,-0.20012628348685807,-0.6647591837201445,0.9953672237665617,0.0024780531450304243,0.002154723088407725,0,0.023548436344002676,0.9549653670296446,0.021486196626352694,1,0.06142956968469074,0.8786455654659729,0.05992486484933612,1,0.10424469909008205,0.7953649382575388,0.10039036265237905,1,0.7210138881213062,0.14626509436766874,0.13272101751102514,0,0.15970317287631836,0.17564331090928406,0.6646535162143975,2
0.3067414529699128,1.3133398297583803,0.3058900164451307,0.16125361788010567,0.17727896469077853,6.549663225384138,1.7322511501180489,-0.31453046608678337,-1.3307254881595794,0.9764482259623373,0.01349294384217774,0.01005883019548502,0,0.06376826537431075,0.882002565001848,0.054229169623841236,1,0.11820318462048107,0.7702576210976018,0.1115391942819172,1,0.16328076337128616,0.677533540596904,0.1591856960318098,1,0.6057627544022823,0.20711655793580913,0.18712068766190854,0,0.20953281806157398,0.2327303721448208,0.5577368097936053,2
0.14604579518579974,1.2985350634701491,-0.5098030750407099,-0.41205809244861136,0.5941359115040166,5.357831844531426,2.175384216098958,-0.3210920489162844,-0.16188436067065223,0.9333265091155738,0.042227946537010695,0.02444554434741566,0,0.12043099398305082,0.788750736262513,0.09081826975443608,1,0.1764496357768142,0.6661771382338784,0.15737322598930736,1,0.21098920373667318,0.5796587788691595,0.20935201739416737,1,0.5160992244016073,0.2561306287708386,0.22777014682755423,0,0.24412934023342744,0.2785785424628858,0.4772921173036868,2
0.017743467119363053,1.382898194120659,-0.9581414358995173,-0.18056370903426006,0.7885429580640352,5.607104817831894,0.0,-0.4000689589559952,-2.2538086870799887,0.9428511755691608,0.03394263012851544,0.023206194302323863,0,0.10616504315119052,0.8070418943594464,0.08679306248936305,1,0.1624749889152154,0.6865662862686104,0.15095872481617428,1,0.2026097651361065,0.5997444035914136,0.19764583127247978,1,0.5363798443962565,0.2447968037759175,0.2188233518278259,0,0.23680147115327266,0.26616818087855737,0.4970303479681699,2
0.2008846934722606,-0.0621908803493473,-0.3844947036077752,0.040262490133241596,1.6944283664915185,0.0,0.0,-1.0919876223329645,0.5011104874455912,0.00284686524072781,0.993936826520714,0.0032163082385583057,1,0.9410168401335767,0.024520111346141377,0.034463048520282064,0,0.8417987106596493,0.060542387079025275,0.09765890226132536,0,0.1688529157011451,0.09497407865588012,0.7361730056429748,2,0.11991209306319428,0.24634757433011512,0.6337403326066906,2,0.5417468686354178,0.32300018123360896,0.13525295013097335,0
-0.15292333933478633,0.2179347120030549,-0.8865808343112124,3.3488397587935808,0.0,7.602339420607913,0.0,0.7437742447805042,-0.6942233826984056,0.9623926677825697,0.02279000648514226,0.014817325732288,0,0.08185850641227022,0.8551632331138557,0.06297826047387417,1,0.13569048872928305,0.7476219464332637,0.11668756483745323,1,0.16280100890594537,0.6630183995832267,0.1741805915108278,1,0.5979221952555467,0.20174434316332368,0.20033346158112966,0,0.22040219343218914,0.22799881120753804,0.5515989953602728,2
0.6212657084503549,0.2591794069730842,-0.7640083892121249,2.0203059316139633,3.434767103492022,0.0,0.0,0.2295825670973636,-1.3253994410955878,0.05409285396329274,0.8871869540292125,0.058720192007494725,1,0.7118257433589924,0.1253612731055187,0.16281298353548881,0,0.5898522042356922,0.16803383768297975,0.24211395808132796,0,0.29532172758842634,0.1919729507232613,0.5127053216883124,2,0.20356976615297812,0.34045143061938,0.4559788032276418,2,0.4178802118597308,0.3714488900282188,0.21067089811205034,0
-1.4533239514426672,0.41235790438442244,-0.23880140743174375,-0.6556924132449389,1.2232418405967858,7.106477248384647,0.0,0.10149811010062229,-0.5151818634386215,0.9861865700089515,0.0075534238593417315,0.006260006131707012,0,0.0466246256556836,0.9115577268196761,0.04181764752464024,1,0.0970534836357427,0.8084591908479491,0.09448732551630806,1,0.14494585659921136,0.7163184493498314,0.13873569405095723,1,0.6428752336665681,0.18823960315383811,0.1688851631795939,0,0.1931352253816289,0.21458624987262864,0.5922785247457425,2
-0.5710353615287375,0.25981950139057525,0.3232644585220878,-1.056233086756373,2.6133060498350313,0.0,0.0,-0.10156053812312167,0.40143391380259363,0.008725764962525853,0.9745709127345591,0.016703322302915154,1,0.8608292928733923,0.046189575508560336,0.09298113161804751,0,0.7229569020066661,0.08810386765375512,0.1889392303395787,0,0.268573296400284,0.11892359164813497,0.6125031119515811,2,0.13606082199313846,0.3415790218951075,0.5223601561117541,2,0.45968391850105983,0.39564504477312545,0.14467103672581472,0
-0.8669294402519401,-0.09743099217693464,-0.015388846202761841,-0.5614173263661798,2.5639875383812663,5.323195261056393,0.0,0.44081049964415314,0.6206007220927058,0.9099586021642606,0.06279091456709031,0.027250483268649223,0,0.15112374756073693,0.7528572541652723,0.09601899827399088,1,0.20458208401975364,0.6329661871237818,0.16245172885646444,1,0.2155121906449004,0.5519360568831173,0.2325517524719823,1,0.4924148623663453,0.26149267989916375,0.246092457734491,0,0.25818332394896365,0.2864001093966273,0.45541656665440894,2
-0.3202763759826287,-0.19386920190281734,-1.017968501221714,-0.854663065721414,2.314551830426562,0.0,0.0,-0.31296459092381235,0.03775926829808272,0.007834752267629941,0.9826960441340264,0.009469203598343556,1,0.8918706265014251,0.04389106168184363,0.06423831181673105,0,0.7682970877216908,0.08722340394157597,0.14447950833673318,0,0.2187974832896032,0.12114214123146262,0.6600603754789343,2,0.1420452385281193,0.29145853049355186,0.5664962309783289,2,0.4922652280781342,0.3542724017198281,0.15346237020203773,0
-0.34737243216106745,-0.04917685859039348,-0.6092529722824015,0.18308901603387415,2.230222782062984,0.0,0.0,-0.8923798740723076,-0.05717284222147622,0.0051287554274749795,0.9882902859694112,0.006580958603113953,1,0.9119458456770848,0.03474080212777344,0.053313352195141744,0,0.7943300421482398,0.07531051041096791,0.13035944744079248,0,0.2062417009735746,0.10923392161368299,0.6845243774127423,2,0.13081471490003865,0.2828491605907643,0.586336124509197,2,0.5064355059811962,0.35119265650786974,0.142371837510934,0
0.771813601456478,0.08715303028095013,0.5529713933387739,-0.048472043897111274,2.0138267517350124,0.0,0.0,0.22573683870924355,-0.4360253834866988,0.002319591897989857,0.9951020591592971,0.0025783489427130438,1,0.9462341455021699,0.02248816232463647,0.031277692173193684,0,0.8481099978778358,0.05834882423435526,0.09354117788780889,0,0.16583608263483599,0.0933675296391085,0.7407963877260555,2,0.11871979323923243,0.24590300449571903,0.6353772022650486,2,0.5410456056200081,0.3251805186989104,0.1337738756810815,0
-0.5453719926369631,0.6735937708196399,0.7607093381889504,-0.3746787057029389,2.3880809785118307,0.0,0.0,-0.003221131801864805,0.6637315901281365,0.0070741611394584125,0.9759967862343608,0.016929052626180666,1,0.8630443943312042,0.04065552219759813,0.09630008347119773,0,0.722584903895359,0.08004495545515604,0.19737014064948502,0,0.2811100102210746,0.10939831223760867,0.6094916775413167,2,0.12515012995909733,0.35805302003523903,0.5167968500056637,2,0.45432039655561723,0.4131828074840533,0.13249679596032937,0
-0.7432021952011226,0.5351970777425437,0.880732730642986,0.11055163708579696,2.5985001326360937,0.0,0.0,-0.8021100785626675,-0.43314098027570636,0.010224241053073702,0.9661886253003874,0.02358713364653878,1,0.8348018203010131,0.050146136606150936,0.11505204309283597,0,0.6904759494359686,0.09139843725223815,0.2181256133117933,0,0.2980175851569603,0.12016405749559797,0.5818183573474417,2,0.13502135714403665,0.36909126439473916,0.4958873784612242,2,0.4410690911538615,0.41630407885923076,0.1426268299869078,0
0.037206723509096686,0.39658914613149354,0.6279664159128565,-0.8918372840504063,0.07436939919317327,0.0,0.0,0.06357391974252181,-0.15286583189559175,0.0018705947504594755,0.9956679150063249,0.00246149024321551,1,0.9555039481896713,0.017385815100343014,0.02711023670998571,0,0.8745431598276726,0.04555555658223473,0.07990128359009259,0,0.14391878257420898,0.07534843733900279,0.7807327800867881,2,0.09933685608435437,0.2171431083008944,0.6835200356147512,2,0.5860072043260792,0.2967484070876761,0.11724438858624475,0
-0.45773935414150735,0.4928898586670892,0.6558142007706483,-0.7820352464912095,1.4212995977355376,0.0,0.0,0.12779359018672337,-0.14171619104511948,0.0013794691636693163,0.9960309174304454,0.0025896134058853307,1,0.9525841108257183,0.01566733470831369,0.031748554465968054,0,0.8584153105548289,0.04418069957275863,0.09740398987241246,0,0.1754025032935886,0.07391671846422145,0.75068077824219,2,0.094946824510797,0.26144472999381496,0.643608445495388,2,0.5510799558630022,0.3434757660944471,0.10544427804255074,0
-0.8951505168440557,0.5869679325376529,0.6951676597523605,-0.8580237614178143,1.571010655284356,0.0,0.0,0.055043169916940755,-2.2538086870799887,0.019652553074487402,0.9411860255211267,0.039161421404385666,1,0.7870462744714547,0.07026785204729022,0.14268587348125505,0,0.6492661741935611,0.1124449873151346,0.23828883849130442,0,0.3062686474129906,0.13985307275313377,0.5538782798338755,2,0.154564355623677,0.36300408974833276,0.48243155462799014,2,0.43753211693194777,0.3984924239240759,0.16397545914397643,0
-1.3029228352933824,0.4729139407330657,-1.0940261715898685,-0.11471863787403433,0.81247636184427,4.255467560519752,0.0,-0.19416740960486586,0.6878811348596515,0.8333925170603462,0.12470130279399629,0.041906180145657605,0,0.2150714679639556,0.6661076277000152,0.11882090433602922,1,0.25491402691901766,0.5588606913618145,0.18622528171916794,1,0.23931098862708133,0.4897920057212567,0.2708970056516619,1,0.4379454012889418,0.28719865127991745,0.2748559474311407,0,0.2811937105363538,0.31237863728036985,0.40642765218327637,2
-0.5798585054970755,0.7113391817340694,0.6336945917851111,-0.9605228930810629,1.925898826427863,0.0,0.0,0.30337753909975784,-0.02948224520403624,0.004337819146312468,0.9853831004635808,0.010279080390106643,1,0.8963912251955906,0.030724787131093903,0.07288398767331541,0,0.7653335895301755,0.06716960778916187,0.1674968026806627,0,0.254367684922236,0.09688063043182948,0.6487516846459345,2,0.11368133206837468,0.3382977470627049,0.5480209208689204,2,0.4755427527867711,0.40365508670797634,0.12080216050525272,0
-0.9694349292628294,0.3437458797542524,-0.12945815275245062,-0.10502921363613127,1.266455870223787,0.0,0.0,-0.6173527332555181,0.4569110497070843,0.002339135420881109,0.9935251111507173,0.004135753428401652,1,0.9388661682338111,0.020807666065406388,0.04032616570078245,0,0.8377588598262186,0.05208061540306187,0.11016052477071948,0,0.18650310995182542,0.08215381297508227,0.7313430770730924,2,0.10280233980530758,0.2671360583761961,0.6300616018184964,2,0.5435007625793321,0.34252696554662887,0.11397227187403901,0
-1.0240794691839166,0.2801781058979466,-0.12945815275245062,-0.10502921363613127,1.1944728053221774,0.0,0.0,-0.2921665384920886,-0.17354615504973525,0.0014525481864383714,0.9961505257074754,0.0023969261060863374,1,0.9557055749238162,0.015515648650013536,0.02877877642617018,0,0.8693639429324336,0.04281579119094087,0.08782026587662548,0,0.159379551145451,0.07168034118645032,0.7689401076680987,2,0.09305631411795476,0.23977900546431066,0.6671646804177346,2,0.5742656856294351,0.3203093643635159,0.10542495000704906,0
-0.7386533223385102,0.7400438782574416,0.6773633494473399,-1.2596507854847143,2.250595944659202,0.0,0.0,0.3394590423812315,0.2557941157107576,0.009644648860150477,0.964951997912134,0.025403353227715423,1,0.8329096885490557,0.047453155045211574,0.11963715640573266,0,0.6882995868378826,0.08699153478374899,0.22470887837836853,0,0.3057935408292547,0.11495213748054332,0.579254321690202,2,0.129625173598331,0.3769223385406035,0.4934524878610656,2,0.4399849870759647,0.4224828086499766,0.13753220427405877,0
-1.0751243470143603,0.1656478509594301,0.052132431156784946,-0.6748301985551572,1.676433639254791,5.686455508547687,0.0,-0.14285477189556034,0.5392163232006316,0.9630439809322446,0.024130017651883103,0.012826001415872269,0,0.09135363328489111,0.8438549201383527,0.06479144657675608,1,0.15029189787097905,0.7218142767187613,0.1278938254102597,1,0.1828689627462967,0.6287422877295306,0.18838874952417278,1,0.5583372190866567,0.23055207026528204,0.2111107106480612,0,0.22946854040656992,0.2573781821131005,0.5131532774803296,2
-1.1461054736880298,0.3355308897509649,0.3635117768497429,-0.8808227037707257,1.2078031820563042,0.0,0.0,-0.11896851533250423,0.33077677468617855,0.0035805382823855523,0.9894230803296473,0.0069963813879670095,1,0.9181500052459419,0.0266591125421328,0.05519088221192528,0,0.8035395412331141,0.060918664261900665,0.13554179450498516,0,0.21548820877236066,0.09119706709474218,0.6933147241328971,2,0.11064308840175749,0.2953282099221084,0.5940287016761341,2,0.5150131227379374,0.3641852787807776,0.12080159848128501,0
-1.0659794230137234,0.3305994901062457,0.41890982124955173,-0.9061163243239654,0.7594104353215312,0.0,0.0,-0.9849749741222691,0.26811185614116007,0.005008296160772989,0.9855214911917112,0.009470212647515705,1,0.9029005819296435,0.03229570725491771,0.06480371081543884,0,0.7832887352710648,0.06881382432369533,0.1478974404052399,0,0.22562719561037284,0.099455151319227,0.6749176530704002,2,0.11893497940971025,0.3003015316197488,0.5807634889705409,2,0.5069340488722031,0.36317529301592677,0.12989065811187012,0
-1.1178924617583788,0.3252606172807007,0.03979689147666362,-1.045137360244735,0.7149518870725383,0.0,0.0,-0.7017537431856019,0.25246083168915195,0.004662145841546966,0.9868337942392668,0.008504059919186418,1,0.9090451955062019,0.030727771028506733,0.06022703346529134,0,0.7932789229432239,0.0664265018971037,0.14029457515967245,0,0.21707147700812582,0.0969905163997934,0.6859380065920807,2,0.11681333145314989,0.29193369606636926,0.5912529724804808,2,0.5152679653424536,0.35654822979583345,0.12818380486171302,0
-1.015335358907722,0.3924890046944592,0.44458591086052157,-0.9195603228916225,1.1537553395867144,0.0,0.0,-0.3335097335176048,0.11322603788838848,0.0028628003110045992,0.9914279073231115,0.0057092923658837785,1,0.9271069055511659,0.023479361543248086,0.049413732905586004,0,0.8165151585821818,0.05626584192292568,0.1272189994948924,0,0.20761474926478599,0.0863352982298905,0.7060499525053235,2,0.1059859640882109,0.2894760532757282,0.604537982636061,2,0.5226111164387374,0.36136934267848675,0.11601954088277582,0
-1.1509837880122817,0.365331916271973,0.21299172229297653,-0.9638754944694298,0.8092162128297103,0.0,2.0596305092721585,-0.5532518100544979,0.405339721572894,0.012228133737955619,0.9653934814648762,0.022378384797168076,1,0.8348707483662329,0.056280627819458855,0.10884862381430829,0,0.6954346783170997,0.099717656272246,0.20484766541065433,0,0.27852042226635393,0.12963464495394447,0.5918449327797015,2,0.14600840002558815,0.3425358705179735,0.5114557294564384,2,0.4567404074676931,0.38805420011717506,0.15520539241513176,0
-1.0112889145165933,0.3310637642949732,0.474859087895993,-1.0521320257193343,0.9753805684735285,0.0,0.0,-0.5881203914380183,0.19531891646868718,0.0037796298772491493,0.9889782826302633,0.007242087492487609,1,0.916412258247057,0.027540162511235495,0.05604757924170764,0,0.8013915967363464,0.06232991739201953,0.13627848587163394,0,0.21542169829247723,0.09292089330845234,0.6916574083990704,2,0.11272983401713008,0.2938391327907644,0.5934310331921056,2,0.5151076676180681,0.36144185018676206,0.12345048219516978,0
-0.9905748289787516,0.36626849539725975,0.4500257420380653,-1.0095381700612562,1.1335866728388602,0.0,0.0,-0.40029384075878227,0.6816586557471287,0.004524100905154843,0.9865540438734096,0.00892185522143549,1,0.906013337220281,0.030591465326402514,0.06339519745331651,0,0.7859531494656836,0.0666076380684479,0.1474392124658685,0,0.22702590236568151,0.09716363343568027,0.6758104641986382,2,0.11642951213901467,0.3041799358804943,0.5793905519804909,2,0.5044163969673059,0.36882983824288673,0.12675376478980754,0
-0.969791790576846,0.7396643934239276,0.6335661123110844,-0.6532265944286341,2.9473426249973858,4.920264447229566,0.0,0.6791804035400716,-1.189353430854139,0.7808785429282027,0.13403893597312203,0.08508252109867523,0,0.2148417482906594,0.6108069010944096,0.17435135061493087,1,0.24873547803462687,0.5137785865604418,0.23748593540493138,1,0.28253856456420795,0.45466525379193085,0.26279618164386115,1,0.4127399868433341,0.3195453413090369,0.26771467184762904,0,0.277961541788924,0.3305763864809694,0.3914620717301067,2
-0.8681818823325423,0.6961301323469969,0.4836459756961787,-0.4170651958034743,2.2288617524249474,4.466335168266971,0.0,0.5432008989602889,-0.18812795324760112,0.8011269516652214,0.1376665948571893,0.06120645347758915,0,0.22338814135937354,0.6281189821637536,0.14849287647687287,1,0.2576553474049315,0.5242958017636735,0.21804885083139494,1,0.2709639587384373,0.45922641909313033,0.2698096221684324,1,0.4105537138320406,0.3183782485719092,0.2710680375960502,0,0.27872998908722657,0.33670444367594426,0.38456556723682905,2
-0.9688353216086583,0.7845772040597164,0.6268736980147637,-0.5740883831328663,1.7639639543355314,0.0,0.0,0.5875245934816278,0.5590714623889228,0.006568218111354474,0.9764943092932277,0.016937472595417825,1,0.866895368360761,0.03794634628151631,0.09515828535772258,0,0.7293136829961314,0.0752708875475777,0.1954154294562908,0,0.27946170016288513,0.10359681030636415,0.6169414895307508,2,0.1190346679743867,0.35655051902712487,0.5244148129984885,2,0.46179942015297964,0.4117174645241459,0.12648311532287446,0
-0.6545340540453347,0.46235236380360006,-0.032631086422949034,-0.7925704431910148,0.782238080023777,0.0,0.0,0.14739458114977916,-0.7520790260758635,0.001738215931874287,0.9954351838810062,0.0028266001871196773,1,0.95179942070133,0.017049473765837733,0.031151105532832252,0,0.8634285469913836,0.045253754456156446,0.09131769855245996,0,0.16236630330588717,0.07434875977747955,0.7632849369166332,2,0.09582332459823524,0.2410443876211414,0.6631322877806234,2,0.5715760769428019,0.31952945351935175,0.10889446953784634,0
-0.6822962513432703,0.5951532110314093,0.6102002087902525,-0.7368886650102208,1.7987056657760612,5.023105571230586,0.0,0.3901665502262829,-0.6245479232526745,0.9135757324489897,0.05823932294157613,0.028184944609434236,0,0.14575515652821663,0.7545231066221663,0.09972173684961709,1,0.19993908610602512,0.6307417814567489,0.16931913243722593,1,0.2251481999546333,0.546739569566828,0.2281122304785387,1,0.4849160301909249,0.27372043464988854,0.2413635351591866,0,0.25462659483109645,0.2967949937658527,0.4485784114030508,2
-0.17765523971201092,-0.03801594587800906,-0.25604793356011396,-0.017769952490088354,0.13834826318857205,0.0,0.0,0.18749761715169636,-0.8771075498044768,0.001715479725326074,0.9966898695235362,0.0015946507511377871,1,0.9641161983596005,0.016089591554701913,0.01979421008569753,0,0.8956143636965009,0.04255903469170196,0.061826601611797136,0,0.11703660341051317,0.071900767696088,0.8110626288933989,2,0.09807212711205203,0.18600330224710604,0.7159245706408419,2,0.6083003730751986,0.27045427336291045,0.1212453535618911,0
-0.8833765128802741,0.1190796128087202,0.9139326897110981,-0.5694758356029155,2.1374901630553356,0.0,0.0,0.586042066803225,0.6479324955814771,0.008727823967065056,0.9760799141880624,0.015192261844872514,1,0.8682113456220508,0.0457313910216432,0.08605726335630598,0,0.7354489330695471,0.0873931744998336,0.17715789243061938,0,0.25439596137737297,0.11858691301247881,0.6270171256101483,2,0.13663320217227953,0.3260021345866241,0.5373646632410964,2,0.4720529161571519,0.381734492333304,0.1462125915095441,0
-0.19450151313229475,-0.006314200080534337,0.22756786026726578,-0.432742107158543,1.2928206361871846,5.691363863035433,0.0,0.3060207208338793,-1.3217641128966795,0.9835378534009164,0.011802946204237998,0.004659200394845619,0,0.06152146082589868,0.902076890113891,0.036401649060210275,1,0.1182365169188864,0.7933729069447775,0.08839057613633614,1,0.14164417639493637,0.6973052920805471,0.16105053152451643,1,0.6185672912413163,0.19227039479225838,0.1891623139664255,0,0.21029986346958737,0.22631358909210292,0.5633865474383096,2
-0.32362401737128293,0.0075552265726429695,-0.42743963679667196,-0.36124063453195004,0.0,0.0,0.0,0.1748437607328245,-1.0042459801757802,0.003323266777898079,0.9934412150529176,0.0032355181691843143,1,0.9446051413183969,0.024461935115276865,0.030932923566326178,0,0.8586775188395177,0.05701674176267838,0.08430573939780404,0,0.14585543966257167,0.08869837402434465,0.7654461863130837,2,0.11372876718037295,0.21561733211814887,0.6706539007014782,2,0.5740263672619184,0.2926013690111129,0.1333722637269688,0
-0.1156105655142936,-0.11176182610390047,0.22756786026726578,-0.432742107158543,1.2024126686216068,0.0,0.0,-0.06716726458791168,-0.27190316602852593,0.0001587632984772609,0.9996631282984938,0.0001781084030290367,1,0.9903833133658888,0.003979180957554519,0.005637505676556561,0,0.9530549136839165,0.017736558434262157,0.029208527881821482,0,0.0750414973931767,0.040824131432555436,0.8841343711742679,2,0.06727384852748489,0.14629196558680801,0.7864341858857071,2,0.6650900344751676,0.24299019856446558,0.09191976696036684,0
-0.08043210461480148,-0.18711023987018707,0.1891678443397382,-0.5995376032433981,1.2379267795010793,0.0,0.0,0.07250272880743497,0.3917620968487897,0.0005075659507784737,0.9989376544880674,0.000554779561154189,1,0.9805627461995923,0.008147950326377051,0.011289303474030682,0,0.9253400979689388,0.028607205400544174,0.046052696630517,0,0.10144903645527825,0.05659986994029969,0.841951093604422,2,0.08414868275253096,0.1770563397094739,0.7387949775379952,2,0.6238438769451937,0.26933818047242414,0.10681794258238209,0
-0.1310608458621225,-0.09961717934961335,0.22756786026726578,-0.432742107158543,1.1365053467071629,4.821831152625948,0.0,-0.39668364465919687,0.18379741344543502,0.9482608038897278,0.04147631339730867,0.010262882712963663,0,0.12461724105480614,0.8188273320718132,0.05655542687338065,1,0.18564396866562136,0.6971218727227181,0.11723415861166071,1,0.1738475660717303,0.6056973413414626,0.22045509258680704,1,0.5336896047924115,0.22865456349176744,0.23765583171582108,0,0.24991653911551032,0.2655483704852443,0.4845350903992453,2
-0.28908911653638875,0.00670879099901882,-0.18351013442748657,-0.3705878247820632,0.0,0.0,2.678565728416264,-0.15555086217228084,0.5877920417054636,0.018445202875132898,0.9623217231118701,0.019233074012996836,1,0.8342070284956371,0.0722406578027072,0.09355231370165565,0,0.7032237072739358,0.12011477907383909,0.17666151365222502,0,0.2425739299716249,0.15186430527861527,0.6055617647497598,2,0.16969274231758572,0.3020920486427288,0.5282152090396856,2,0.4685615437892267,0.3513752716423206,0.18006318456845277,0
-0.6029851348109139,0.03336363318426332,0.9448496930812715,-0.3324012844157674,2.2706389140156458,0.0,2.465520127299593,0.21773360263603994,0.24527588105656586,0.019304382399010146,0.9513205000437637,0.029375117557225962,1,0.8010473362975343,0.07408248622141003,0.12487017748105561,0,0.6596066544445792,0.12060252293262808,0.21979082262279262,0,0.288902566542985,0.15001700582173902,0.561080427635276,2,0.16496935542201555,0.3488545104046463,0.4861761341733381,2,0.43682495517274844,0.3900355869901675,0.17313945783708407,0
-0.2763509821750798,-0.021956783860540945,-0.42204156969066253,-0.45825283317259685,0.0,0.0,0.0,-0.11010450234267345,-0.47019622784400406,0.0017158815172277951,0.9965907387632836,0.0016933797194885597,1,0.9638064146157772,0.015866113297578845,0.02032747208664387,0,0.8953904028869277,0.0418514047575742,0.06275819235549786,0,0.11822520927334564,0.0707778370830421,0.8109969536436122,2,0.09663301406959007,0.18708856975060206,0.7162784161798079,2,0.6093905984982025,0.27106578857074914,0.11954361293104826,0
-0.36873854565909464,-0.005307123696647367,-0.8672756124853706,-0.7788650942885803,0.0,0.0,0.0,0.02757144887127066,-1.0571376354595137,0.006537243467748295,0.9870518613708493,0.006410895161402586,1,0.915700712169667,0.03725505994590698,0.04704422788442594,0,0.8121338604546464,0.07614047617469231,0.11172566337066112,0,0.17728980646073006,0.10929045944094888,0.713419734098321,2,0.13271967723790437,0.24546582406386372,0.6218144986982319,2,0.5369989397775671,0.3137341589943424,0.14926690122809053,0
-0.05329411219155186,-0.25469815826612824,-0.30182839353756274,-0.9195181979597691,0.8918651433063671,0.0,0.0,-0.36170984129500094,-0.4342265284927351,0.0009752543045052618,0.9980509127575283,0.0009738329379665301,1,0.9723292042911511,0.012043691779095603,0.015627103929753354,0,0.907148044212849,0.03681543707595876,0.05603651871119223,0,0.1142819326657834,0.06715616020504395,0.8185619071291727,2,0.09509260663294633,0.18931458855681058,0.715592804810243,2,0.6048539198934104,0.27756770584216156,0.11757837426442806,0
-0.3407670703702285,-0.04008191824278315,-0.8468120570932365,-0.7410538213140166,0.0,0.0,0.0,-0.16394897471293887,-0.3617111115674871,0.003710292116657406,0.9926398575980827,0.003649850285259995,1,0.9407872241726627,0.026066215873563843,0.03314655995377357,0,0.8522430511928297,0.05952301100408002,0.08823393780309034,0,0.150572727347057,0.09160200986363191,0.7578252627893111,2,0.11670001752510775,0.22022658081942387,0.6630734016554684,2,0.5679765808823859,0.2959243643717483,0.1360990547458657,0
-0.2537320233633264,-0.12982479185403178,-0.4523682047732398,-0.3077427155007246,0.0010227358818942604,0.0,0.0,-0.1234422310112627,-0.7316231052294964,0.002207574178113731,0.9957754842228949,0.002016941598991369,1,0.958411575174771,0.01879119132652639,0.022797233498702447,0,0.8846063125182602,0.04742284254798321,0.06797084493375671,0,0.1250169918874975,0.07791328993845559,0.797069718174047,2,0.10431368648305446,0.19428112683792087,0.7014051866790246,2,0.5964331949597692,0.27657379968251994,0.12699300535771088,0
-0.0578812922008658,-0.2793482767360321,-0.30182839353756274,-0.9195181979597691,0.7921569501148835,0.0,0.0,-0.2665791195245902,0.5728112376845205,0.0015612066421886747,0.9968891439663218,0.0015496493914895063,1,0.9638266328812775,0.015816696737449284,0.02035667038127317,0,0.8903193871183319,0.04377751278499686,0.06590310009667136,0,0.12640439917911,0.07538779866107702,0.798207802159813,2,0.10303119913807311,0.20066103324531145,0.6963077676166154,2,0.5898340270685813,0.2854130667761463,0.12475290615527229,0
