Population_density,evi,wind_power,wind_std,offshore_wind_potential,geothermal_potential,hydro_potential,mean_temperature,solar_power,solar_seas_ind,res_area,gdp_cons_pop_urban_merged,cluster
0.7904901024344573,-1.1234553987486675,-0.27887980134156215,-0.048276206621435544,1.44134130948581,0.0,0.0,0.12166615945536517,0.10530618722542699,-0.054954747675504304,0.633526099919896,0.750291153600742,7
1.3558463654004467,0.12330774018740848,0.14851625791682935,1.4045117463340995,0.0,0.0,0.0,0.11142670329898657,0.0030186730453398403,0.04526586343211199,-0.5176322803767858,0.4970226092220642,1
1.3816682080730394,-0.5481176140811682,-0.8593633674471605,-0.06244420341407529,0.0788763567280717,0.0,0.0,0.11954295802831252,-0.05514257403656193,-0.157602101413597,-0.4521846399907113,0.3511448940401224,1
1.6039337399079159,-0.013828529315057143,1.2518595962294552,-0.13899822555900032,3.7137629523340925,0.0,0.0,0.034359504558125746,0.485636054942069,-0.017046653030588128,0.22451418544593535,1.7480482835312288,7
-0.706600214538427,0.16586405895490305,-0.0014891751927757911,1.9859404792999262,0.0,0.0,3.1906377997994704,0.0983121553968798,-0.1973479699516254,0.2406617434174598,-0.13387280866608106,-0.1848216603204343,3
-0.6676395410468612,0.4669277579119199,-0.03537503222629894,1.9560198612894442,0.0,0.0,4.780213283773947,0.10988425432539668,-0.255475182974684,0.27352220843254516,0.2144671706029109,-0.09120360997582944,3
-1.382596235572304,0.758711223507613,-0.8708679674784544,2.9227694724638518,0.0,0.0,5.83743421723991,0.056240621114452334,-0.21928551042487268,0.27079537929531283,0.10301763875765843,-0.12758990245504678,3
0.430120994855284,0.2315217058939173,-0.7238930482729541,1.7297688663879784,2.921735620477618,0.0,0.0,0.07969406837855766,0.4909734832139028,0.3187576683190792,-0.7004860657852197,0.19485088665873604,1
0.3358520022360507,0.20748987765058383,-0.00740030917088141,1.0899941732532028,0.0,0.0,0.0,-0.005727409800221799,-0.1334153603476223,1.0469530377289953,-0.23791194523468387,-0.07770152110978591,1
0.4424668477669228,-0.2645731846031538,-0.18209831624599418,-0.7851350949204995,0.8984236965473362,0.0,0.0,-0.267934492416152,-1.2512244400056305,0.6002920167417686,-0.20975631601915143,-0.0862558250046483,5
0.28094988128524917,0.10019950441026187,-0.11154933462661172,-0.673231781365256,1.0405332153369784,0.0,5.456687890217913,-0.23526235140860813,-1.4123032012916665,0.49688460974530235,0.40731133905630224,1.505850270740663,0
-0.12936574614658594,-0.7061943228942009,-0.7530687732115351,-0.5924541701966445,0.21850665488725546,0.0,0.0,-0.2305650306499779,-1.3398550482035103,0.45470931230102873,0.23780488661523258,1.495141883995109,7
1.3305067995839677,-0.8425995973152681,-0.8591761727795014,-0.9083512168168708,0.22936531306633576,0.0,0.0,-0.2305650306499779,-1.3942248271430497,0.44280337890038507,-0.327303122075545,0.14307067358020287,1
0.9878226048992413,-0.10799210088120333,0.5190816307700993,-1.0329104410133967,2.222971497907385,0.0,0.0,-0.2070128066659405,-0.6028711797924995,0.3195020160097704,0.5951459299102841,1.7169149099978653,7
0.94679839644965,-0.6043894804022818,0.4724215095806086,-0.6863906384744017,1.0525633298253934,0.0,0.0,-0.26102767377492697,-1.239270716707338,0.6364570227536065,-0.28007497242620644,0.28768536669179867,5
0.7233774889606923,-0.2344976573587098,0.3265720566938394,-0.6379797678607398,1.2644445408448508,0.0,3.756469286052268,-0.27069851650133114,-1.2224752786029907,0.6366109740266293,-0.043041636913793827,0.09009744401629997,3
0.28195922113754424,0.2601838083795739,0.4724215095806086,-0.6863906384744017,0.812932829881485,0.0,4.976510593426146,-0.2698666392204631,-1.4255687155971617,0.5731025549197954,0.2503987869947295,0.31531818263573347,3
0.1588623859717845,0.2531911583725049,0.23320933247614617,-0.6389278515981901,1.2583228350488882,0.0,0.0,-0.26867828137601596,-1.2068081435364235,0.6157641244655366,-0.294888468088784,-0.11227391263051041,5
1.0925400114361998,0.00028989745628597694,0.4917533819909041,-0.6528080924644055,2.5164746838404817,0.0,0.0,-0.23117068078801167,-0.7156304559694537,0.32360427279680787,0.12340174563558659,2.056441042026785,7
1.2106496578150694,-0.47524888509656904,-0.3659455855826882,-1.0804988616121292,1.7480802124339294,0.0,4.321935905907794,-0.22410208561685863,-0.7647804461014263,0.2772121587333471,1.0162602051837286,2.7543440002185515,0
-0.12519135670747097,0.20574162627505224,-0.21823670156318858,-0.5755310148476275,1.9737643550922266,0.0,0.0,-0.3036422673554358,-0.7087474375035722,-0.10981215486004485,-0.6398331177431084,-0.18957860971729978,5
0.4842273538827804,0.4480891003092381,0.14177634936525024,-0.5885743691991078,2.181019409942847,0.0,4.0874000018608925,-0.31109458024156356,-0.8743312723614403,-0.09593447682449627,0.9635922936949816,0.7444234177318195,3
0.27040531025210707,0.21445593086782613,0.6115078020495783,-0.5991774930035301,2.1467796862429958,0.0,4.525658920273434,-0.3108893386192101,-0.935880757975484,0.03658497221937781,0.3845096770958736,1.3125017410299815,0
-0.4617214264124665,-0.11404028397776335,-0.04352233678271161,-0.6747078421065028,1.5477405750739326,0.0,0.0,-0.32155403937048166,-0.8401481295417665,0.0942057099292538,-0.24379089233652837,-0.19141916531443892,5
-0.36019430570596367,0.15473190599128103,-0.04352233678271161,-0.6747078421065028,1.4033873954664682,0.0,0.0,-0.3215587296942171,-0.9070331937505329,0.14796778217679388,-0.5480776384460072,-0.18957554372027058,5
-0.1642249419239088,-0.026417402582238146,0.45211368397859186,-0.8009043795426581,1.5230276285094893,0.0,0.0,-0.2957356999007844,-0.7596816261769271,0.02311897438300769,-0.4067298346816442,-0.15810386694108755,5
-0.42032998538522154,0.11082628754913573,0.47730047811333315,-0.8012020864490504,1.3380128885739833,0.0,0.0,-0.28880220384362565,-0.743923856931914,0.027934205038221235,-0.43337475595758324,-0.19076218289041746,5
0.35273160519636215,-0.5863074506130757,0.47372754836494363,-0.7680506601504384,1.6451090258887446,0.0,0.0,-0.28499088792903765,-0.706881113298457,-0.024923874337850514,-0.4153666966316307,-0.16879346083702718,5
-0.09495195072849553,-0.0658996859341352,0.003716211786813389,-0.9227617850475985,1.8998457509347006,0.0,0.0,-0.2983148821154317,-0.77987122178017,0.07287040220706563,-0.3527595817197216,-0.1615639659273625,5
0.9484293931069138,-0.18611733231334435,-0.1561014960097847,-1.0531233041925854,0.0,0.0,0.0,-0.28533473605691473,-0.7161605734294992,-0.09545581692004491,-0.26072250377382916,1.7206695487382935,7
1.2963651220964525,0.0633649612439715,-0.0295193525267585,-1.0778400536820427,0.0,0.0,4.934596987448273,-0.3173909102243001,-0.9393477927525582,-0.13018608846827318,0.6414295923284115,2.7559812725670647,0
-0.10278235043932372,-0.10357916159853976,-0.09937108008282768,-0.8926904665820167,0.5570357623013661,0.0,0.0,-0.32538425906135077,-0.659729144381911,-0.12100079918782784,-0.5298642580294682,-0.18760887132417864,5
0.9104880922257708,-1.685177314848188,-0.4804734658593597,-1.240677967456634,0.25529586934770443,0.0,0.0,-0.27697622127236926,-0.7520328413870433,-0.07804782015395116,0.7397282727544914,2.662737053750566,7
1.0930931795060377,-0.040695828190207575,0.06349904602550248,-0.39778218346012606,2.736219942300114,0.0,0.0,-0.41621240382837904,-0.4365822480198737,-0.20549218631192942,0.41904958058251013,2.479590562715233,7
1.4959941409601014,-0.3247400675533808,-1.0304645235599388,-0.8519040169828246,1.968840484562614,0.0,0.0,-0.4330246545067738,-0.3728190688392481,-0.20807974280763553,0.029937662837525598,2.4130669044351025,7
-0.14851979235675206,0.07972242030577512,1.0185088607455453,-0.3541412100598454,1.3731251762677918,0.0,0.0,-0.19394854299378747,-0.4826514159555737,0.8967028209253798,-0.28029153952855906,-0.15610584587542925,5
-0.2655211667901015,0.49998704876721767,1.0274914428332784,-0.3637801497715095,1.4310424635923373,0.0,0.0,-0.19977650435606398,-0.5811174972240971,0.9427428884019041,-0.41644834949265436,-0.18635927302565133,5
0.05467212044362252,0.7700302278628635,1.0153162413278431,-0.33654501790965136,1.5272878486559622,0.0,0.0,-0.20369058663146256,-0.6440165072584104,0.9686710060203488,-0.6034664519918982,-0.17959998163266716,5
-0.0019310808247646766,0.32927720687828854,1.0130846719624602,-0.33296620616915423,1.4700965856290067,0.0,0.0,-0.19903356091812352,-0.7115911310941998,1.0381079492471392,-0.4083751375012063,-0.17729636333941529,5
-1.0389602948873367,0.7609179345255531,1.0656100797400572,-0.44701965341435046,1.8090928564848656,0.0,0.0,-0.19804820879145085,-1.133642685664577,0.9393931652497751,0.16140342366333954,0.45439102376806106,5
-0.03828548642111217,0.6636147505648035,0.9581219426806786,-0.36425539651711386,2.632665700959113,4.931154923002456,0.0,-0.19110592242770552,-0.9963448530607254,1.4629221078202959,-0.10275792028241099,-0.062093994681768454,8
1.692723116542826,-0.9188019259588218,-0.5407080857097271,0.07997956562705617,1.8971071829963004,0.0,0.0,-0.5230417272915541,-0.3976776194063683,-0.03982110992116783,-0.4913066355424953,1.893508029740166,7
0.5780794171266506,0.5523632688105548,1.050176437998002,-0.4426844536792431,1.9163949095296293,0.0,0.0,-0.20412242761505875,-0.8518059045022806,0.9573083092650558,1.444497435259091,2.6921580404229677,7
-0.09957762731134753,0.10941374818112751,1.0080403902315458,-0.3363548887887581,1.9342191782144456,3.4032454040877664,0.0,-0.20613225583219885,-0.5641992405595717,0.9432191249520986,-0.12049737083179946,-0.10169728552210225,8
-0.4984527323108521,0.22757876441547573,0.7709439278198233,-0.12795829729337962,1.7130329878939898,0.0,0.0,-0.18499272484621976,0.6290896129717116,0.11871306125834291,-0.29199326683552457,-0.06397232573193684,5
0.4176583603067639,-0.007166851405135269,0.9961831413695887,-0.4208862884959136,2.03138700507799,0.0,0.0,-0.22108065127830837,-0.5793270097805376,0.8006684088119348,0.6514322410905501,0.4477631088017909,5
0.7176047245374237,-0.007492247940243604,1.0247871060987546,-0.5160931018935655,2.3034921554019063,2.2444133615999857,0.0,-0.21962737185597658,-0.5639169798324155,0.7946945566431961,0.5866478675633127,2.69922234340353,8
1.611295249719272,-0.90738611014569,0.2665855472345976,0.06417266975874772,2.313153536530545,0.0,0.0,-0.6002953373410043,-0.578773586388892,0.39103463534728605,-0.09447399911163981,2.0571268021771316,7
1.1787871459986228,-0.8262502725282505,1.1252971257429196,0.014842242603882902,2.210377055731087,0.0,0.0,-0.5932426516763047,-0.7608210272773733,0.6397308094886621,-0.03614502725831342,2.3670514630423525,7
0.6862582004368385,-0.2875143163235122,1.340001034255831,-0.04232866923630945,1.313627127819719,0.0,0.0,-0.6022355214414571,-1.1121068950598645,0.7399895375366793,-0.28124413638676277,-0.03771016146094093,5
1.450202367018344,-0.5256300137659692,1.4213411859854854,-0.03149397757388227,2.0308282081298734,2.171321232508804,4.624926559049214,-0.6202605465888277,-1.0890813745098586,0.7862808605512539,1.0165136970260749,2.7553996438205286,0
1.3084266106023505,-0.7467781863873934,0.1818707790951919,-0.1868173666850603,1.137952458640412,0.0,0.0,-0.6022355214414571,-0.9409388850035394,0.5621057929677217,-0.4283794394574594,1.4242174780343102,7
-0.22766899493298765,0.06131665879350075,0.8525237076053839,-0.8852858278856257,0.06326126812944728,0.0,0.0,-0.27639236766322284,-0.04485577975080711,0.4785475668499082,-0.03847594954544898,-0.05554906295724339,5
-0.21997614130256476,0.03861007617629509,0.8491252759996795,-0.8838331981411403,0.06326126812944728,0.0,0.0,-0.27627896018908665,-0.05108438245477609,0.5031087259615865,-0.4092371729261134,-0.1521058435892659,5
0.09162949153157159,0.21475054727824447,0.8944337515788332,-0.7269360202715905,1.383355949148509,0.0,0.0,-0.297359928030068,-0.5945942446556817,0.8068513467841254,-1.007792276183356,-0.19333613919546677,5
-0.13982083589188818,0.40025230929906136,0.8944337515788332,-0.7269360202715905,1.3930459991429505,0.0,0.0,-0.297359928030068,-0.6085212034961124,0.804690155272435,-0.8983602799899826,-0.13831840825225503,5
0.1885333565625571,0.02943464837355235,0.8944337515788332,-0.7269360202715905,1.4184905970236563,0.0,0.0,-0.2976054098382661,-0.6512502245045594,0.8219038634970933,-0.9645310389013393,-0.17489167114940854,5
0.6686120778918352,0.12715968689410745,0.8827388553552606,-0.7866854801364244,1.209008220048616,0.0,0.0,-0.32829393369312393,-0.4989307941459206,0.5905329412400729,-0.43466803727564357,1.0443290837198536,5
0.29591541945397043,0.377246539437767,0.9378175985206804,-0.8122946649013846,1.7523803273750114,4.155904271215894,0.0,-0.3050152162422171,-0.7963499951630943,0.9820779362595589,0.8445437959037816,1.50388974857068,8
0.8439562608405566,-0.5364410590504634,-0.33638266625009927,-0.22196351391769292,1.436186598196386,0.0,0.0,-0.6664867144454338,-1.0609052430762425,0.7712434119624081,-0.3913909753502109,0.7230537496151596,5
0.15374076974990517,0.22647642651708294,0.916698125346218,-0.8755321464354817,1.6866715221298478,0.0,0.0,-0.32061526469153784,-0.6066138164591298,0.9171297528326251,-0.9605066631712359,-0.1637467173278833,5
0.3929181877332794,-0.30492087702818205,-0.33638266625009927,-0.22196351391769292,1.6242806492185198,0.0,0.0,-0.6621564763697505,-1.0747537756071612,0.7361899880102498,-0.32948582042972857,-0.10472729731150712,5
0.6100042299949888,-0.2660239679311247,-1.123913395009044,-0.18744660323490864,0.8486159525289516,0.0,0.0,-0.6399193783997352,-1.2332703641588807,0.6177406383128233,-0.16225996715787364,-0.07277534769893397,5
0.7606335521118953,0.05257026696993923,0.9253672970758221,-0.8549218641167238,1.336357794689368,0.0,0.0,-0.342932291620293,-0.9002219427565628,0.699933672002127,-1.0556938239326052,0.3464501352267967,5
0.7070379438298741,-0.20293990735709758,-1.123913395009044,-0.18744660323490864,0.6911214226964777,0.0,3.267548391853578,-0.7507782558591081,-1.274321728027547,0.5673035113664159,0.5223211346181373,0.8048743744769514,3
-0.26350000362511045,0.5896133127855441,0.6910868441030762,-0.7270013657938854,1.1604057111611394,2.75005861745197,0.0,-0.3003019287117857,0.06386306174462655,0.4121998367620441,0.27804647234348867,-0.13782788221702885,8
0.5407664309437128,-0.10522801306878227,0.8746045584839212,-0.8600327059867416,1.5410263630288064,2.859000308844007,0.0,-0.3355059510858587,-0.6295942048876237,0.7374366238523479,-0.49834586369682093,0.4937195005872261,8
0.19402115427422725,0.0346863638076812,0.8701908381805652,-0.9175846239722086,1.748382083522143,0.0,0.0,-0.3433332183341761,-0.5960266346105292,0.8178077804718206,-0.6964499854332099,-0.09205291281010235,5
0.4051705664255512,-0.1428965757366258,-0.15351390696309317,-0.2597993254807847,1.7908623848976952,0.0,0.0,-0.7428720301101758,-1.0999996485613488,0.6189815886232076,-0.5987893838531827,0.009277334345651376,5
0.6642778774068007,0.30718208193802765,0.8587422440686222,-0.9469643275413107,1.6382383530136775,0.0,0.0,-0.360977418529134,-0.6109657367661614,0.8445614793974778,-0.12244055237074299,0.15910510470639525,5
0.3337204194800047,0.22155343999396215,0.9183205665677938,-1.009456636454153,2.3055787039370075,2.536784535547334,0.0,-0.37148010445221397,-0.6704102898277562,0.7717159716405361,0.210853984627219,1.366582499252972,8
0.9042034894368484,-0.5966913197603815,0.8448708282224964,-0.3809152791602093,2.264428489625014,0.0,0.0,-0.7735662433858096,-0.9962867731994365,0.6223441672002877,-0.33153006024101433,-0.013139299508420283,5
1.6269186127157738,-0.6268679885176248,0.012905898131574464,-0.17874566634353525,1.3236628100689998,0.0,0.0,-0.7826528955351825,-0.9274288433839547,0.4206824511859058,-0.6664430776091789,2.552422194589986,7
1.0308995490575767,-0.6368225941439164,0.012905898131574464,-0.17874566634353525,1.0772926129500566,0.0,0.0,-0.7826528955351825,-0.9683721861093318,0.41709762724466165,-0.004480853052474434,1.099488810393032,7
0.14553410365302316,0.5635630384511152,0.9117011370248724,-1.1532375702524469,2.2271534361709544,2.798013434544378,0.0,-0.39591361434833,-0.9319091312824976,0.6316670012716101,1.077965666568208,2.109018745939639,8
1.2618292775983417,-0.8589372070770662,0.012905898131574464,-0.17874566634353525,1.1331020202820379,0.0,0.0,-0.7826528955351825,-0.9573880635526859,0.3880325937886318,-0.08936241173358025,0.30734227837299494,5
1.5715716524081498,-0.8503761915369602,-0.2968636446182876,-0.20849015263914475,0.8405926649923485,0.0,0.0,-0.7772595216785232,-0.9788358095269106,0.38480447154932923,0.23219068246146618,2.5867425391851193,7
0.9639334803948209,-0.3034162777981887,0.012905898131574464,-0.17874566634353525,1.0160612460313612,0.0,0.0,-0.7826528955351825,-1.0185043547873065,0.3431764612738859,-0.06132867751481751,1.2273581119508588,7
0.8363171673824906,-0.3524122253601292,0.012905898131574464,-0.17874566634353525,1.1571532345282167,0.0,0.0,-0.7831333073861656,-0.9419140347765192,0.36875662857337593,-0.27726526734554285,-0.014884783534839479,5
-0.26271426567558204,0.5824934198777336,0.5819711845263503,-1.1889210325190434,1.7403714900261735,0.0,0.0,-0.4497955732146931,-0.8044611992307563,0.6644540358156195,-0.9562174678342177,-0.17715259776112194,5
-0.28804989780144746,0.5971084602722421,0.673262567679044,-1.1812548195835864,1.7915519949844538,0.0,0.0,-0.43518296278026236,-0.8266817403020041,0.7295817312766927,-1.0556938239326052,-0.18528791719443083,5
1.0782477276784153,-0.6911473410538438,-0.6846751451406831,-0.2453555022643478,0.7666229188655124,0.0,0.0,-0.8177512201786995,-1.0775837815871672,0.24326763149891154,-0.33490994132981255,-0.018666342085809026,5
0.2963147507220183,0.3441756606661898,0.9060914792601086,-1.215576047943901,1.9144373230219913,0.0,0.0,-0.417785854352104,-0.7566477857792755,0.8779413589672964,0.5143041440244068,0.38152190927221874,5
0.10370550956851347,0.8416000039916992,0.32432846632902557,-1.178785240066081,2.7108168812226743,0.0,0.0,-0.45540445530704654,-1.2767092912425742,0.7055412739765713,1.460611594519335,2.681952668795763,7
0.19166962705973803,-0.9608564415270394,0.29080163125121644,-0.5540351045755532,1.4635635101255164,0.0,0.0,-0.7887366087592549,-0.9178327185314895,0.33747976983444883,-0.45749083773225846,-0.18770958244182978,5
-0.09901261341682635,-0.41877413749680015,-0.2882579994959092,-0.8311861109741985,1.1384392444209408,0.0,0.0,-0.782222324092513,-1.0295724526847965,0.26338684010651525,0.22713716063137226,-0.1473143760109267,5
0.7586652410594454,-0.15033017854284594,0.21761747241017637,-0.6904171845570661,1.4260343515570255,0.0,4.366328326571125,-0.782222324092513,-1.0653341099510958,0.20999246771257116,0.9427472111708034,1.815517038499737,0
-0.04928773921040236,-0.3736848621954441,0.27406473356719907,-0.7269383617430865,1.538108401021305,0.0,0.0,-0.7978956674853517,-0.963721357981144,0.334243245715424,-0.09250388265356642,-0.1690505945758457,5
0.833979958139998,-0.7405668299314998,0.7256198265194038,-0.7193704466152943,1.084036739646506,0.0,0.0,-0.8702328769480155,-0.9888088985746196,0.4775278041382674,-0.21819991549552795,-0.0168863489963575,5
1.1734006691186099,-0.5013677307822224,0.26972171017754365,-0.8856688349981082,0.6456884542600974,0.0,0.0,-0.8611101835079266,-1.1037027021378014,0.42551789945902163,-0.2970414858463744,0.13870982780019553,5
1.196946175181998,-0.5023367966316389,0.6339180196114578,-0.7494874092096799,0.9717721375278178,0.0,3.160693682929272,-0.8616427632209332,-1.0744685553966271,0.42403609565263645,0.4382030611685778,2.6978561030207695,0
0.9265773809737935,-0.1258401204154672,0.5634351611549934,-0.8753949235815731,1.0274005407680808,0.0,0.0,-0.9086396661100883,-1.130453842325014,0.40754464776084354,0.4328452496414277,1.6759431614020603,7
0.9628219472282599,-0.4131103537049208,0.7114423800051407,-0.8675456623360229,0.9282430787730149,0.0,0.0,-0.9182512772349345,-1.0838937700840252,0.44655137337699147,-0.17765023707126287,0.1776488697225977,5
1.2249083560607303,-0.4066368112629679,0.7102457930019643,-0.8686048514504933,1.284892933493795,0.0,0.0,-0.9182512772349345,-1.06439114455985,0.4333705936073208,-0.4303645787461044,2.594183335345472,7
0.29641945237795886,-0.23729742637372725,0.14043217345345185,-0.9488005941733011,0.5790347822046603,0.0,0.0,-0.8546161431464149,-1.126224740578161,0.43292619492787693,-0.49457047767019385,-0.14185133466080058,5
1.6438504275258403,-1.0137376634423296,0.6243263760487354,-0.8981081613121683,0.6459816495812918,0.0,0.0,-0.8546161431464149,-1.0569443445104998,0.40181006261665486,-0.41758038008934034,1.4513851312552661,7
1.528876620908682,-1.0046219199723794,0.6243263760487354,-0.8981081613121683,0.6813010011844148,0.0,0.0,-0.8546161431464149,-1.0723066527891558,0.38678898566539655,-0.3438925924359969,1.157070935684407,7
1.2530251767788094,-0.7233571096608495,0.20378580211119815,-1.022946668783872,0.608163619962415,0.0,0.0,-0.8549095349797341,-1.1045705706383364,0.3956016384373516,-0.4905172701058221,0.18563323771565082,5
1.24165883677976,-0.3458045543652434,0.6524871309215632,-0.9101806415992131,0.981425514865213,0.0,0.0,-0.9234546276285838,-1.0104823051564005,0.4737796283602609,-0.2294953754327728,1.177436634696488,5
0.8445943412276512,-0.5711013150030222,0.3970460264340542,-0.9499749061253301,0.6883482234614495,2.290840415430465,0.0,-0.9180832559753502,-1.134929321063068,0.4421994184712136,-0.3109879722022716,0.12178939085936116,8
1.0535166556699795,-0.30514649937304983,0.33156366390782027,-0.9617170173578189,0.7602219050245792,0.0,4.203631446890387,-0.902632953284727,-1.1898288475272307,0.42771894801081967,0.5734361968405567,2.662582677349972,0
1.4089800366945593,-0.28123333888310387,0.6124247021374642,-0.9076961944535982,1.1455570047232315,0.0,5.174781069096468,-0.9188573151123076,-1.2028420658747698,0.35489644576006024,1.1601294196745588,2.756081075153766,0
1.1545301419595881,-0.4542738670216375,0.5397589702772152,-0.9246956058361687,0.7695959509385866,0.0,0.0,-0.9232209335048265,-1.0621337986134451,0.3987909189051052,-0.1319288570052109,1.1786519592414149,7
1.0423079018209687,-0.5684436294149141,0.5545397330096054,-0.9479416935321227,0.7440868927826993,0.0,0.0,-0.9232209335048265,-1.0805980154074404,0.37247711381188436,-0.07410087450606774,0.5359090427871629,5
1.4171991952069007,-0.6068513113512318,0.6856406939885588,-1.0292277584932776,0.8296935613286586,0.0,0.0,-0.934101352233738,-1.0067700031943916,0.4023499539370345,-0.13344959086516467,1.8639911464419843,7
0.501010068105184,-0.4142768436083878,0.6584484451779837,-0.9909792061601608,0.9642693263146593,0.0,0.0,-0.9312461262888054,-0.9877664205547958,0.4432885398414472,0.6610858507210543,0.2976002949792767,5
1.3874316838759415,-0.5549760033826482,0.6856406939885588,-1.0292277584932776,1.0280930249003994,0.0,3.160693682929272,-0.9357715434271222,-0.9922737137391612,0.36494069908135546,0.2962160648619919,2.7455881899140433,0
1.0378653840571985,-0.3758750098692791,0.6355683194025389,-1.034260938597469,1.1033646888275022,0.0,0.0,-0.9366479765201644,-0.9811342183051815,0.40509162554487094,0.08053306808206745,2.4690159779268366,7
-0.6428709449635404,0.3432848908791629,0.972394207343183,-1.0856880605924601,2.410534451443412,0.0,0.0,-0.565378138556598,-1.0855114976854066,0.94995542953098,0.47728598410110457,-0.13566085551390034,5
1.4618549744116527,-0.562234114947278,0.6609946753182435,-1.0254123079852895,1.3921518041677317,0.0,0.0,-0.9465661317432262,-0.9210792717969187,0.4491145041535748,0.2430289514247426,2.108868628336527,7
-0.015540967449215992,0.6409054922576268,0.9595250547849686,-1.1488697131573387,2.622023178707185,2.7214531354105467,0.0,-0.6297700022795854,-0.7788069175704343,0.2605232414371462,0.3149561563602312,2.275145497914121,8
0.857109568697628,-0.4591141543325636,0.202284056397889,-1.2339624179572792,2.2008439978399283,0.0,0.0,-0.959259113205106,-0.9184878741642458,0.08793322271410836,0.6410038232760332,2.5464886621606926,7
1.3263752938074744,-0.687689891349762,-0.07837073788637329,-1.2123427282730408,1.8799222187984002,0.0,0.0,-0.947224924068885,-0.980716931148914,0.026608237378085382,-0.34822495320045943,2.7506732299538634,7
-0.15733287029361473,0.6924845662466531,0.858602785488921,-0.6710175183317206,2.5071149436746287,0.0,3.778010748148124,-0.7378728085292462,-0.9686995789579999,0.877500066789518,-0.43274403319471316,0.16196931961333427,3
-0.32633389259691414,0.5294877540902508,0.6952537540441911,-0.4589486301125498,1.9179051673210914,0.0,0.0,-0.7735938623893011,-0.8378774659201617,0.8612172763497769,-1.0227602362273829,-0.18270634253729587,5
-0.1391218618646139,0.5530677445902348,0.6952537540441911,-0.4589486301125498,1.8959494425573828,0.0,3.4294624712795017,-0.7735938623893011,-0.8754802917828649,0.826875306108778,0.09618919191838898,0.014950140430471954,3
-0.20742641734327583,0.4663701730876126,-0.0404090831029063,-0.7054604704518334,0.633949962454675,0.0,0.0,-0.8852003807817729,-0.598011708086178,0.18685405597963067,0.22938395994751282,-0.12560422574813024,5
0.32339591156374636,0.18874295249255038,-0.6291726415000275,-1.111793598962195,0.4128675963403716,0.0,0.0,-0.8587442680592429,-0.5844114022235708,0.13039248247336988,-0.7739725291260722,-0.06439118506258094,5
-0.02878075922483467,0.21171391256237312,-0.6291726415000275,-1.111793598962195,0.3712266633597832,0.0,0.0,-0.8587442680592429,-0.5601062750480962,0.12274349173850879,-0.9152494699129116,-0.1701348903569035,5
0.27646321609971636,0.48447208416507925,-0.6958328469787881,-1.161716127360327,0.48396359654618626,0.0,5.523915662675052,-0.8670942209776524,-0.6050685962005042,0.0747321151473589,0.5344648433720528,2.283705829021645,0
0.2896880476166242,0.5839666132891211,-0.07265237984326228,-0.7247402570359153,1.2451392650451112,2.3846222323306687,6.169029608784329,-0.8927624944951774,-0.6972757400604364,0.20318777875995198,0.4567485045943254,2.7349718002566963,0
0.41368299931727637,0.09129162888396643,-0.834197029218283,-1.2544470898451425,0.0013817672514019653,0.0,0.0,-0.8952205570392249,-0.4579319611072093,-0.017161790320594107,-0.8795966088830397,-0.11266512748083964,1
-0.49765428756430236,0.6366588443581933,0.8489023526224211,-0.5134135305915073,2.294207791323506,2.772383997553518,0.0,-0.785175268472527,-0.44002819647788116,0.177680106696134,-0.8661491029557714,-0.1946354308158317,8
-0.02538677184960009,0.24535659473991922,0.8436189696114601,-0.5930008156792675,1.4459373456954479,0.0,0.0,-0.892712649026203,-0.7985729371152325,0.8692490218875877,-0.7463595877561913,-0.1738704719647823,5
0.18110524477762666,0.484235099991816,0.8996606564265073,-0.7322833189003464,2.359884047312802,0.0,0.0,-0.8732826708935626,-0.9674458678120854,0.7431069672812298,1.3657862058512593,2.6185346903244024,7
-0.8108139840593684,0.5985118623146777,0.851337246608373,-0.5999527609969065,1.5004907649723704,0.0,0.0,-0.8954045253892744,-0.9678220921364862,0.9297279037549434,0.5483581093833105,-0.050910962954156744,5
0.16117253988661792,0.29477989617873196,0.851337246608373,-0.5999527609969065,1.4189554508353246,0.0,0.0,-0.8954045253892744,-0.9103496648107623,0.9218135472455148,0.24067845888277486,-0.015699148179106906,5
-0.18921178407653233,0.48132712277846956,0.8334014963493867,-0.5820027511707648,1.3221180476147831,0.0,0.0,-0.8978092070243513,-0.9382550035153113,0.8459114210788102,-0.5795313640461432,-0.07563665142249545,5
0.6215325119800013,-0.08048674770331397,0.12235778031953032,-0.7961459062022613,0.695831868092889,0.0,0.0,-0.927649686434915,-0.6458721033362811,0.6481999750300367,-0.935393646955497,-0.1326930120594246,5
0.8158586623148093,0.1472561556217315,0.12235778031953032,-0.7961459062022613,0.6653996597835996,0.0,0.0,-0.9275325517479915,-0.6794748174784861,0.5550217523279295,-0.6914058164442043,0.8873912348123049,5
0.21463138560467893,0.6486671518228957,1.1985406148095499,-0.46286848770761485,3.1465405826027375,0.0,0.0,-0.6769051153249359,-1.0615252548438883,0.5887571689848139,-0.7801804646050015,1.7106654228533575,5
0.1858425236033973,0.5096783492135176,0.8561150376013982,-0.6450818649107792,1.5556266525109126,0.0,5.120005255838597,-0.9033298760185854,-0.9378044221710438,0.7775215088587157,0.206347848344309,2.290604916633654,0
