solar_power,solar_seas_ind,wind_power,wind_std,offshore_wind_potential,hydro_potential,geothermal_potential,evi,res_area,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
-0.30422717190469706,-0.08708523383076001,0.26186012759678123,0.6114721267666253,0.0,0.0,0.0,0.4183385471147661,-0.11877116543996015,0.00044861719461063187,0.9990912846799939,0.00046009812539571094,1,0.006791159264221051,0.9853469068813927,0.007861933854386223,1,0.02963239013149964,0.9477979917871235,0.02256961808137698,1,0.8484621062196627,0.11305719968600231,0.03848069409433489,0,0.19798205498847596,0.05823485610549781,0.7437830889060263,2,0.07893308392952679,0.2599485999294084,0.6611183161410649,2
-0.28842224093909574,-0.1304422347474524,0.18508331150779717,0.5320753744537621,0.0,0.0,0.0,0.5124461791702598,-0.14511491504519033,0.00043208582126598796,0.999112186827766,0.00045572735096790465,1,0.006673996634097637,0.9857430805621763,0.007582922803726096,1,0.02858060910164715,0.9493262166148373,0.022093174283515576,1,0.8537574021617186,0.1086145228417347,0.03762807499654668,0,0.19282120695754093,0.057675815462313935,0.7495029775801452,2,0.07881698668497701,0.2556688395709581,0.665514173744065,2
-0.6923301480348014,-0.06452998039970197,0.19156589332152305,0.6805278512929454,0.0,0.0,0.0,0.1588482428441302,0.4721242062160611,0.0012818568002786624,0.9975165183635495,0.0012016248361718328,1,0.01310496271047288,0.9708250320945419,0.01607000519498524,1,0.05116197613774148,0.9115077006205174,0.03733032324174104,1,0.7718297724238936,0.17093301779908152,0.05723720977702498,0,0.2593913965459385,0.07714255725304923,0.6634660462010122,2,0.09673834988499297,0.3102861145929322,0.5929755355220747,2
-0.3026652437921959,-0.5140489932532973,-1.4500504110614958,1.7804713035122535,0.0,7.128722642673516,0.0,-1.142762006589919,0.6444583528248984,0.003079268821978934,0.010964659033806657,0.9859560721442145,2,0.917770617901013,0.05543681515281671,0.02679256694617017,0,0.06801812043843368,0.1076188946421169,0.8243629849194495,2,0.1478420159707149,0.1308226569517913,0.7213353270774938,2,0.16958092901853547,0.6520294939202754,0.17838957706118916,1,0.6023539648456389,0.19630904874265895,0.20133698641170206,0
-0.2996331100537541,-0.5313121956129204,-1.4174809009912919,1.8060710900252406,0.0,0.0,0.0,-1.5232183954954528,0.6587622995820125,0.018495092823161294,0.9557208212669405,0.025784085909898266,1,0.08569977776353983,0.8351306395659913,0.07916958267046882,1,0.14600394543424514,0.7180044114134048,0.13599164315235016,1,0.5652190760814912,0.284447891487512,0.15033303243099674,0,0.33792350233406665,0.16766574722242353,0.49441075044350974,2,0.18455479946485492,0.35806511337526126,0.4573800871598838,2
-0.08699128195404181,-0.09015675766548227,0.2889534961069716,0.5830897635136333,0.0,0.0,0.0,0.5875083537820016,-0.22074457639549,0.0004753846180372809,0.9990152485806201,0.0005093668013428081,1,0.007251366275787111,0.9845997402652886,0.008148893458924285,1,0.03027361137624165,0.9461054344191565,0.023620954204601783,1,0.8464866368940211,0.11358639180258488,0.039926971303394045,0,0.19897629795883465,0.06050455437151405,0.7405191476696513,2,0.08182592318390014,0.2610302210755652,0.6571438557405347,2
-0.12651353127163537,-0.031025139533387442,0.3080476169019527,0.6452669098569495,0.0,0.0,0.0,0.3431664136394303,0.01388743637605623,0.00034963202068807024,0.999292160891224,0.00035820708808803755,1,0.0057006483875529585,0.9876941075222663,0.00660524409018075,1,0.025812483551656124,0.9545440266506805,0.01964348979766342,1,0.8652809782823048,0.10064899602079998,0.03407002569689532,0,0.18307290182014146,0.05332851318400312,0.7635985849958554,2,0.07413976175867426,0.2471393677605461,0.6787208704807797,2
-0.2820316530773354,-0.5481376193581213,-1.2423340331738615,2.4408195775075074,0.0,0.0,0.0,-1.688389278377679,0.6430633725082283,0.02738980704405619,0.9337725481194008,0.03883764483654303,1,0.1074127630151691,0.7950437170934977,0.0975435198913332,1,0.16529281866234274,0.6776618891232264,0.1570452922144308,1,0.536121402022918,0.2966322340879452,0.16724636388913688,0,0.3424337186983539,0.18317123110958702,0.47439505019205896,2,0.1989802481921852,0.35876783112787763,0.44225192067993707,2
-0.24990849800018541,-0.04310955758249128,0.28327580457340124,0.5403126315083199,0.0,0.0,0.0,0.48205382396434393,0.24024375677934331,0.0004992145728320317,0.99900014795231,0.0005006374748578994,1,0.007141066696383374,0.9844729574276677,0.008385975875948868,1,0.03089181218366545,0.945828459908608,0.023279727907726585,1,0.8459178402777259,0.11515070412576937,0.03893145559650471,0,0.1995298095896199,0.05854175873854626,0.7419284316718339,2,0.07923707704022218,0.2610636677817464,0.6596992551780315,2
-0.2093142421209063,-0.06738660767509382,0.28327580457340124,0.5403126315083199,0.0,0.0,0.0,0.07872679230339397,0.37368043218866687,0.0003515222418366451,0.9992955401891916,0.0003529375689717374,1,0.005712898131126248,0.9875762043954428,0.0067108974734310795,1,0.026508064031971874,0.9535435041013917,0.01994843186663637,1,0.8581334045976512,0.10641981648229219,0.03544677892005646,0,0.191683190924338,0.054845378792545994,0.753471430283116,2,0.07523620235119544,0.2550530960167443,0.6697107016320603,2
-0.2556243964175324,0.0031072086741432596,0.3533719142128913,0.596759822644719,0.0,0.0,0.0,0.5149037592339125,-0.2712399432379737,0.0005553003803625895,0.9988965717268223,0.0005481278928151434,1,0.007802586397771027,0.9829332618347815,0.009264151767447344,1,0.03403156515927523,0.9405522395190452,0.025416195321679616,1,0.8290340096514744,0.12821600239196926,0.04274998795655628,0,0.21564241827797773,0.062421781488486726,0.7219358002335355,2,0.08248997540983295,0.2748640322299976,0.6426459923601695,2
-0.5594000114653105,0.02612353501406935,0.3533719142128913,0.596759822644719,0.0,0.0,0.0,0.6400285118236294,-0.3351738110460388,0.0011884823945880745,0.9977086533310208,0.0011028642743912945,1,0.012527594327967923,0.9719959646002908,0.015476441071741195,1,0.05007440373110423,0.9136230795590141,0.0363025167098817,1,0.7734305342851666,0.17043489033285247,0.05613457538198091,0,0.2593958406370059,0.07571762770443671,0.6648865316585574,2,0.0950562886089267,0.3103373526393743,0.594606358751699,2
-0.450196453691169,0.013963715522400909,0.3553585566713484,0.5935541848160298,0.0,0.0,0.0,0.6515104523698058,0.23219545680856607,0.0010609042448005662,0.9979371540503212,0.0010019417048781033,1,0.01153244986086378,0.9743957607841242,0.014071789355012047,1,0.04596083746613525,0.9203716253004042,0.033667537233460644,1,0.7917100495842222,0.1560450189128476,0.05224493150293023,0,0.24316372381887907,0.0720950304759518,0.6847412457051691,2,0.0920506320833729,0.2967781933606523,0.6111711745559748,2
-0.5474743243183656,0.003669192139100317,0.3186501898963499,0.621647646290834,0.0,0.0,0.0,0.6661376373247735,-0.5602924539123114,0.0014529961800915626,0.9971664544968692,0.0013805493230391647,1,0.014550195068596625,0.9677658639354233,0.01768394099598003,1,0.05520529235313836,0.9042233216139484,0.04057138603291323,1,0.7569064868479015,0.18178526081098081,0.06130825234111766,0,0.27040133685845447,0.08118571365243614,0.6484129494891093,2,0.10057178431295284,0.3188698135362365,0.5805584021508106,2
-0.3620260086166207,-0.5995035853157515,-1.479582391804778,2.2508331761192255,0.0,0.0,0.0,-1.33386252267643,-1.1773672724710893,0.02508093797299578,0.9376107193268215,0.037308342700182615,1,0.10561222518610296,0.8012011410629616,0.09318663375093549,1,0.16091262923064745,0.68318978882037,0.15589758194898262,1,0.5385180425455713,0.29491508216811646,0.16656687528631225,0,0.3424186118680045,0.18233219889851526,0.4752491892334802,2,0.19806474107814845,0.3592125085580509,0.44272275036380065,2
-0.1946082171000711,-0.6165789908344397,-1.2804515004830836,2.1255140636291094,0.0,6.541283028556241,0.0,-1.4386406353834322,-1.664390636256359,0.007106393180821306,0.02853794444072402,0.9643556623784546,2,0.8612036113776298,0.09566238502182194,0.043134003600548254,0,0.0924831097627443,0.15314103308068072,0.754375857156575,2,0.18781287076367256,0.16406948063288787,0.6481176486034397,2,0.201354076846274,0.5859382892778542,0.21270763387587183,1,0.5443297431555297,0.22474330450755148,0.2309269523369189,0
-0.19701725529278616,-0.601094495023074,-1.5498044251264271,2.961089319129383,0.0,6.574080751717564,2.44912623505758,-0.43898178688328837,-0.5433890191026164,0.015487939630034739,0.05728745960453214,0.9272246007654331,2,0.7934405142168213,0.14024387307468486,0.06631561270849375,0,0.12136767727235076,0.19512786376626498,0.6835044589613843,2,0.2214681723525634,0.19423755878720997,0.5842942688602266,2,0.22728452829841414,0.5319087490026437,0.24080672269894218,1,0.49808671617475603,0.24708710758255523,0.25482617624268883,0
-0.1570915152290197,-0.6015184923646547,-1.725927586600785,4.538987490141383,0.0,5.4006928040836755,0.0,-0.5104312231313829,0.4391641896343814,0.03462093205374642,0.15358519872166485,0.8117938692245888,2,0.6647269868115231,0.2361359371193311,0.0991370760691458,0,0.15444961687837797,0.271559325259736,0.573991057861886,2,0.27817492912802305,0.22843632607292874,0.4933887447990481,2,0.25782569126377325,0.4565670767640598,0.2856072319721669,1,0.43447492678157423,0.27397668784532403,0.2915483853731018,0
-0.5107156558819254,0.10500099373966079,0.057846609640398144,0.47041965288312604,0.0,0.0,0.0,0.7020444012519841,0.08569755898994343,0.0009200876788194441,0.9982419298984977,0.0008379824226829315,1,0.010230884347535316,0.976969480115115,0.012799635537349552,1,0.04295840500959917,0.9262222629079555,0.030819332082445278,1,0.8024196736326771,0.149196832246916,0.04838349412040682,0,0.23567165020411135,0.06748782255113184,0.6968405272447568,2,0.08703514460458536,0.29067359456441266,0.6222912608310021,2
-0.7337124235462212,0.06798546514904555,0.057846609640398144,0.47041965288312604,0.0,0.0,0.0,0.6391496111837002,0.029793620948052442,0.0012475687371853645,0.9976447201252534,0.0011077111375610645,1,0.012413203635236588,0.9717964882651606,0.015790308099602746,1,0.05053109141851374,0.913676954310736,0.03579195427075033,1,0.7752663189243264,0.17000767686194998,0.05472600421372371,0,0.25772351859827886,0.07383574914901192,0.6684407322527092,2,0.09299885099105028,0.3087501185293757,0.5982510304795741,2
-0.711066229808926,0.02593200661186648,0.148798056360173,0.5404549211219027,0.0,0.0,0.0,0.006647639189549045,0.4157045652971582,0.000988615517252666,0.9981417697207194,0.0008696147620279963,1,0.01078673130964546,0.9753889796394525,0.013824289050902092,1,0.046677735930962354,0.9204960507893571,0.0328262132796805,1,0.7809187288896725,0.16667387546629353,0.052407395644034065,0,0.2577689145348039,0.07135132035587242,0.6708797651093238,2,0.09007359619512464,0.3101975890939496,0.5997288147109259,2
0.07950575690895227,-0.4413841224622627,0.4873839092322794,-0.18729885280812308,0.0,0.0,0.0,1.1078851448637044,0.0013975021572719586,0.001483576959710171,0.9967234938630687,0.0017929291772212847,1,0.017008060505044394,0.9654073173433532,0.01758462215160266,1,0.053943567308528874,0.9009503826966193,0.04510604999485186,1,0.7571447150055459,0.1743827555987881,0.06847252939566603,0,0.26378787907507145,0.09122981393860531,0.6449823069863232,2,0.11234118286033735,0.3128510981414622,0.5748077189982005,2
-0.758787940256911,-0.11533304015925334,0.3497439797306159,0.660134467657374,0.0,0.0,0.0,0.34969256610002314,0.23270348465464452,0.001370395589545619,0.9973345353102914,0.0012950691001630227,1,0.013779484252299795,0.9694154631786612,0.016805052569038897,1,0.052812862146441944,0.9084796881777228,0.038707449675835136,1,0.7662728357794378,0.17483042255420939,0.05889674166635279,0,0.2631476217292964,0.07885742029639034,0.6579949579743132,2,0.09847271122757201,0.313054881255794,0.588472407516634,2
-0.3700481984027943,-0.0041212377991011575,-1.459775561015144,-0.010039717578217072,0.0,7.079670010484454,0.0,-0.4636431882306129,-0.5441411186625177,0.00035844827692175656,0.001185903143653026,0.9984556485794251,2,0.9778091846745443,0.014700712373603306,0.007490102951852543,0,0.029276408037113254,0.04429818550358915,0.9264254064592975,2,0.07877264950365213,0.07272166114666281,0.8485056893496851,2,0.10929039936119746,0.7790983252256645,0.11161127541313791,1,0.7208787520102984,0.13927461879919745,0.1398466291905042,0
0.07629635182629178,-0.44930915649790015,0.37776004649266304,-0.14802327827779196,0.0,0.0,0.0,0.9422331750784699,-0.514242598484763,0.001131131500625679,0.9974773379144946,0.0013915305848798281,1,0.014585577971356845,0.9704877180316024,0.014926703997040833,1,0.04842130859671306,0.9108319670036295,0.040746724399657416,1,0.7701345749881364,0.165440140318304,0.06442528469355936,0,0.2571383586747981,0.08736676074691697,0.6554948805782849,2,0.10848680590578004,0.3085290987503988,0.5829840953438211,2
-0.3913419264368014,-0.021824118485821425,0.36506864178624543,0.6061203620885515,0.0,0.0,0.0,0.5490277008662509,-0.016017616688234614,0.0007165346597982214,0.9985872554129868,0.0006962099272150996,1,0.009082105865133932,0.9800290813415591,0.010888812793307034,1,0.03813916418761009,0.9335728387848797,0.028287997027510288,1,0.8162878510535903,0.13769972206398126,0.04601242688242859,0,0.2249926133522241,0.06576332618301406,0.709244060464762,2,0.08584647275463789,0.2823261657836273,0.6318273614617348,2
-0.6687759898752491,-0.14492860208251762,-1.043524515168746,-0.20219595255711464,0.0,6.239655203442982,0.0,-0.658292301940607,-0.8290912603626449,0.00084990943913465,0.0035114204116734942,0.9956386701491919,2,0.9599300490585052,0.027655056415478795,0.012414894526016169,0,0.040831915695061886,0.06691416817762477,0.8922539161273133,2,0.10510182318523432,0.0957098898087813,0.7991882870059844,2,0.13419013072862304,0.7286218605936744,0.13718800867770253,1,0.6742919801134136,0.16263875559205682,0.16306926429452961,0
-0.6811708728188354,-0.14864080321102338,-1.2433297205725313,-0.08298972675718833,0.0,0.0,0.0,-0.7989631190754383,-0.6674767965202375,0.0050082162034484935,0.9898619814394022,0.005129802357149208,1,0.03417102454240001,0.9264595694743791,0.03936940598322076,1,0.09801605517326827,0.8265797326130226,0.07540421221370912,1,0.6391391882027269,0.26282901348597604,0.09803179831129707,0,0.3418985978139549,0.11654436258319754,0.5415570396028475,2,0.13456419130762146,0.3719222529978458,0.49351355569453276,2
0.19102442552178203,-0.4610372315499441,0.4749303937001107,-0.22846126914444803,0.0,0.0,0.0,0.8872325720336095,0.09424153735875221,0.000978802605405953,0.9978185643861255,0.0012026330084684521,1,0.013144443361423406,0.9733951549121581,0.013460401726418606,1,0.04461193650144953,0.9178611016297071,0.037526961868843335,1,0.7837978330069839,0.15568591971492066,0.06051624727809546,0,0.24766107377966282,0.0837960402181125,0.6685428860022247,2,0.10534406737385943,0.3012341118223497,0.5934218208037908,2
-0.7190187457831916,-0.10469310878721433,-1.2433297205725313,-0.08298972675718833,0.0,5.841456971845409,0.0,-1.066534925993878,0.4274462404018205,0.002508251806573744,0.011291434091433131,0.986200314101993,2,0.9211916737268616,0.055237142020223624,0.02357118425291486,0,0.06243409711911654,0.1057875639178167,0.8317783389630667,2,0.14389249612504001,0.1294564116716921,0.7266510922032677,2,0.16824690645030146,0.6586837725530225,0.17306932099667613,1,0.6103722622690377,0.1942062095742145,0.1954215281567478,0
-0.7490499226091517,-0.11869980915612538,-1.3064496458081536,-0.060508340922977626,0.0,0.0,0.0,-1.0713254162400703,0.14376104007232873,0.006511660003373686,0.9870905211576171,0.00639781883900922,1,0.03879511706590382,0.9153546457024198,0.04585023723167637,1,0.10803003427206344,0.8103218710073473,0.08164809472058923,1,0.6225434818626423,0.27460941651275395,0.10284710162460356,0,0.3489706184366637,0.12105595261300003,0.5299734289503363,2,0.13904723839061267,0.3759287597924193,0.48502400181696814,2
-0.11309558982409576,0.08183770078364262,0.4408901466429919,0.4874585912207591,0.0,0.0,0.0,0.6657130689749232,-0.19995946005381365,0.0005958001876171401,0.9988304210704514,0.0005737787419315365,1,0.008098029621600573,0.9821309164598352,0.009771053918564268,1,0.03551385202570981,0.938288300833224,0.02619784714106608,1,0.823139738197032,0.13307351716970525,0.043786744633262785,0,0.2211528671896098,0.06333011908232987,0.7155170137280603,2,0.08318054448845418,0.2794848112507153,0.6373346442608306,2
0.2518787675672817,-0.41391321637251766,0.5015534567426319,-0.2747468509044346,0.0,0.0,0.0,1.1534615926098257,-0.6392505727292498,0.0021212839321644835,0.9952704739401718,0.0026082421276636732,1,0.02201059394690328,0.9555080377732389,0.022481368279857777,1,0.06491699119313349,0.8802248059551707,0.05485820285169587,1,0.7217333839613851,0.19866323362280458,0.07960338241581036,0,0.28638198793518616,0.101710619888971,0.6119073921758429,2,0.12202147906158428,0.32979740397943547,0.5481811169589802,2
-0.132216200484189,-0.3982138235846269,0.5853251442353812,-0.031876043443323794,0.04274574439960024,0.0,0.0,0.6305962164818005,-0.07373642608684856,0.0005751437839030929,0.9987761616308455,0.0006486945852515008,1,0.008864337798931237,0.9815042723719617,0.009631389829106957,1,0.03541108274551105,0.9362292250101808,0.02835969224430816,1,0.812531782762092,0.13794559096794057,0.04952262626996741,0,0.23159495315488188,0.07162157722594448,0.6967834696191736,2,0.09259831722826402,0.2895323432598213,0.6178693395119147,2
-0.14780417249119168,-0.4150004562057069,0.5853251442353812,-0.031876043443323794,0.04274574439960024,0.0,0.0,0.8222725729760313,-1.6563030067583784,0.005246896515098556,0.988669178646153,0.006083924838748279,1,0.03778408328329087,0.9221983646052366,0.040017552111472586,1,0.09733317999877597,0.8224505769552549,0.08021624304596897,1,0.6419451127224226,0.2549261934671925,0.10312869381038493,0,0.33189529479392177,0.1224466029078995,0.5456581022981787,2,0.14109313932846557,0.3618216374799573,0.49708522319157716,2
0.9626901146972063,-0.2629074084885782,0.9123793868065972,-0.6998610419399369,0.14704199457051106,0.0,0.0,0.7419070981714787,0.4786832048828351,0.0033521458579736825,0.9927931958866041,0.0038546582554222155,1,0.028838609552837333,0.9404323442752782,0.030729046171884593,1,0.08190089487721469,0.8509793003587148,0.06711980476407048,1,0.6727035745447403,0.23507885307007192,0.09221757238518774,0,0.31972429266983443,0.11265863275396465,0.5676170745762009,2,0.1318319820517997,0.3548437399882813,0.513324277959919,2
0.9097671218983034,0.05897558952496873,0.688333797104025,-0.723791570902334,0.3399815649203242,6.640716047327167,0.0,0.21628662914217595,0.4206459767183376,0.0015903977749061509,0.006169118034088757,0.9922404841910051,2,0.9429881116173808,0.03887267960914775,0.01813920877347134,0,0.05277412990370467,0.08429503796381974,0.8629308321324756,2,0.12345362799293992,0.11394416104818086,0.7626022109588793,2,0.15292575786165047,0.69198066725395,0.15509357488439957,1,0.6396596251844572,0.18035396445507026,0.17998641036047253,0
0.8529988402397138,0.01199582129425949,0.9340130139518663,-0.8870616048748815,2.0407764383954707,6.8122095210411615,0.0,0.8509541960561848,0.8073723791877317,0.009610955423213389,0.029745033882879888,0.9606440106939067,2,0.8508483041123458,0.09696813694556036,0.0521835589420938,0,0.10604541698535191,0.15281965392038796,0.74113492909426,2,0.18404034199289865,0.18058329741371135,0.6353763605933901,2,0.21380561303592593,0.5772156459055857,0.2089787410584884,1,0.5381431345995027,0.23391189235338622,0.22794497304711112,0
-0.8772470906773793,2.0272038580932046,1.0760432910086948,-0.3402469429307786,3.285135282236531,0.0,0.0,-0.5424891605452515,0.5522989686725339,0.30841347875300623,0.6575235055860241,0.03406301566096955,1,0.08303988487880871,0.49644290710338224,0.420517208017809,1,0.4783579273028056,0.406252610078495,0.11538946261869958,0,0.2573267820595575,0.6431727576046815,0.09950046033576106,1,0.5524242012519656,0.13971738595913863,0.30785841278889575,0,0.17019717284085928,0.4927266200888218,0.337076207070319,1
-0.8370739644839955,1.8309528836912148,0.7165689314968867,-0.8944219563128107,3.2221144683251537,0.0,0.0,-0.8930833472164645,0.47472863692001577,0.26491096511109125,0.7011984300399351,0.03389060484897351,1,0.0846348384442241,0.526055791481171,0.3893093700746048,1,0.45543111246439344,0.4264270459501077,0.11814184158549884,0,0.2589839141074765,0.6423329591771406,0.09868312671538287,1,0.55826070118846,0.136851585279132,0.30488771353240796,0,0.1675064803117713,0.49759097200569613,0.3349025476825325,1
-1.8118961419229105,3.2035023063753694,1.1555624968193086,-0.40950440563566937,2.646469402164751,0.0,0.0,-0.5080623815081902,-0.538134149912066,0.7863238993291609,0.19685522914449222,0.016820871526346835,0,0.04684860755623339,0.20763192837192324,0.7455194640718434,2,0.7361694494889313,0.19541741543852115,0.06841313507254759,0,0.2099307640598387,0.6953613289222638,0.09470790701789761,1,0.5469085807878563,0.15391468774909148,0.2991767314630523,0,0.18623808665602146,0.48225840764408623,0.3315035056998922,1
-1.0790418527942294,2.6628665235436926,0.5539621169592358,-0.35630011175879145,2.841108492950806,0.0,0.0,0.10835378515649453,-0.2977708525819742,0.46368800746033,0.5099656040677643,0.026346388471905777,1,0.06589556332276686,0.39571138771433084,0.5383930489629023,2,0.5821737801363632,0.32576452067462924,0.09206169918900751,0,0.19888130342344942,0.7248947150932101,0.0762239814833405,1,0.5804776950925901,0.13002742898523525,0.2894948759221747,0,0.1641799664260417,0.5072008107381637,0.3286192228357946,1
-1.6524529150552774,2.983953089772571,0.5586563249818791,-0.39603731015395505,3.6519960873271784,0.0,0.0,-0.4129513392007462,-0.30761632041476783,0.7078028138981753,0.2658326000957346,0.026364586006090023,0,0.0652227506434585,0.26335896988554863,0.6714182794709929,2,0.6574426950726755,0.24920166057074228,0.0933556443565822,0,0.2416725052093947,0.6431868661671236,0.11514062862348162,1,0.5253166054702404,0.16625561752587947,0.30842777700388013,0,0.19601200075476627,0.4690792369297495,0.3349087623154843,1
-1.7522147893690125,3.42033062020693,1.3334070431964062,-0.44170766740214457,3.2587124098140094,0.0,0.0,0.1610941440339252,0.8144260444598435,0.8194016558065759,0.16204595183227702,0.018552392361147158,0,0.05304126218059599,0.19737787176232832,0.7495808660570756,2,0.7130804163937646,0.20562915838262735,0.08129042522360798,0,0.25059722886331676,0.6256426898876754,0.1237600812490079,1,0.5097264700480588,0.17498677227332265,0.31528675767861847,0,0.2033387444544739,0.45801787015665313,0.33864338538887295,1
-2.4197410603648635,3.823431888155772,0.9000218470744817,-0.6639114068188177,2.19550891872319,0.0,2.941104573123799,0.12611590415101512,0.8261962818266999,0.8386662136838473,0.1386447197311351,0.022689066585017657,0,0.06512966660946055,0.1948112782996427,0.7400590550908968,2,0.6774345202991917,0.22074363889359794,0.10182184080721039,0,0.28139378818241906,0.5626657392109504,0.1559404726066305,1,0.4731394444390431,0.19976387974572732,0.3270966758152295,0,0.2236371719029086,0.43357581730641864,0.3427870107906727,1
-2.4058909648941023,3.8362063101997568,0.9000218470744817,-0.6639114068188177,2.2740450698118178,0.0,0.0,0.028769082121802556,0.8472473234085321,0.9310616212701647,0.061455182947875976,0.0074831957819592775,0,0.029005563994590568,0.10447332666496585,0.8665211093404437,2,0.8257873539871828,0.12413486528565906,0.05007778072715798,0,0.24310952985743348,0.6354694405156963,0.12142102962687017,1,0.5079699589329915,0.17654736928608236,0.3154826717809262,0,0.20495747753440874,0.4560628406626611,0.33897968180293014,1
-2.3796217329376343,3.966204533186027,0.9952075463609429,-0.6490653177462281,2.6729408643415744,0.0,0.0,-0.05040332390729683,-0.8311037727561639,0.9438509130427853,0.04941796905256363,0.006731117904651003,0,0.027619591176223413,0.09249762274860866,0.8798827860751679,2,0.833697380440309,0.11661652724596615,0.04968609231372474,0,0.24079533427649003,0.633288366006154,0.12591629971735607,1,0.5063804688241631,0.18152498027793612,0.31209455089790084,0,0.20984326584893573,0.4543081596498371,0.3358485745012271,1
-2.512535994461375,4.1817582665212445,1.3670430686239285,-0.6088641401703446,2.926620313243098,0.0,0.0,-0.2300052798796028,0.8396943235822677,0.9575935016564336,0.03650413062607208,0.005902367717494238,0,0.02767891332373693,0.08363166634655582,0.8886894203297073,2,0.8244594136747965,0.12041023601840636,0.055130350306797124,0,0.25692921325268764,0.6012359231640144,0.141834863583298,1,0.48873450476131924,0.19344508927012433,0.3178204059685564,0,0.21968405343784927,0.44239637472754384,0.3379195718346069,1
-2.710559992238868,4.373549244678198,1.0610507769895727,-0.6747579154719099,2.6133387676748394,0.0,0.0,0.3347310172617315,0.8527815819093403,0.9687144100796227,0.026774383109100186,0.004511206811277117,0,0.0239060971229232,0.07064006073326307,0.9054538421438137,2,0.8383392050645839,0.11040293517915636,0.051257859756259835,0,0.2622021566588285,0.5918901198000236,0.14590772354114787,1,0.4824404295387094,0.19658866941927308,0.32097090104201753,0,0.22208007743606137,0.43821688605101206,0.33970303651292655,1
-2.6782458956392152,4.6893292754844635,1.201380318562528,-0.37721525884477775,2.4789891486708657,0.0,2.320186070947389,0.04642657467383346,0.6707422133782216,0.9557790517885287,0.03676463087469675,0.007456317336774444,0,0.03624175537852599,0.09520898159595188,0.868549263025522,2,0.7803456073961825,0.14588017942141807,0.0737742131823994,0,0.2739645258660877,0.5630556742000199,0.16297979993389228,1,0.4672284425937351,0.20939169787250853,0.3233798595337564,0,0.2327460169473409,0.42788143814251856,0.33937254491014057,1
-2.5596513663563703,4.9357996145008025,1.3619847289382554,-0.4159179480693489,2.1239081655052403,5.530498086864896,0.0,-0.11768074465682365,-0.29618103374818716,0.5311100298637841,0.11531624938138484,0.3535737207548311,0,0.3542689544863174,0.17547469261258197,0.4702563529011006,2,0.4388346668167593,0.2099826834576022,0.35118264972563845,0,0.2508493099887473,0.3690482787006016,0.3801024113106511,2,0.3413595556460712,0.38434465874183005,0.2742957856120987,1,0.3802572285256475,0.33238406613664245,0.28735870533771,0
-2.5854081871138748,5.185426412444909,1.3189816833835752,-0.4609075093825942,2.0562724543915145,0.0,0.0,-0.11860883325698773,0.8502250135602827,0.9947190133566549,0.004402452673152155,0.0008785339701930339,0,0.009396871017159284,0.02506782883276722,0.9655353001500735,2,0.8998235755233494,0.06683019505248963,0.03334622942416113,0,0.2671372929458899,0.575912798048655,0.1569499090054551,1,0.47086241760932546,0.20662693711012378,0.3225106452805507,0,0.2306808971226992,0.4298912082497354,0.33942789462756534,1
-2.5847872964356133,5.332515567409938,1.4840795010371712,-0.48824441900057713,2.8227663154290656,0.0,0.0,0.16924279328022213,0.5720094669616087,0.9928949749612616,0.005808452040998521,0.001296572997739824,0,0.013617106714528163,0.03385298093621187,0.95252991234926,2,0.869997295311011,0.0852308215110435,0.04477188317794548,0,0.27024427247486044,0.5642423775319022,0.1655133499932374,1,0.46473831807084076,0.21347611202266356,0.3217855699064956,0,0.23667178327090127,0.4253541425949894,0.33797407413410946,1
-3.1998469821979025,5.081362337609905,0.60770976292929,-0.7059858417587626,1.961101712227227,8.8684828979069,0.0,-0.3599096380010172,0.8532593395874108,0.2196320007129063,0.0946463846348983,0.6857216146521955,2,0.5582338991487215,0.16361573500934684,0.2781503658419317,0,0.3012857004568686,0.2038207227637283,0.49489357677940315,2,0.23498167301511874,0.2900102090590921,0.47500811792578934,2,0.28941710659723857,0.454668363332713,0.25591453007004855,1,0.43698677278812037,0.2932556328918853,0.2697575943199945,0
-2.9573067102936466,5.636267979627832,1.4704311859624979,-0.4423155754135243,2.0735243578335694,0.0,0.0,-0.2064337343395129,0.2836584669468872,0.9978850078006244,0.0017088714696235554,0.00040612072975207696,0,0.007847116631372265,0.018809451783480997,0.9733434315851467,2,0.8932519544559373,0.06938213170226845,0.03736591384179423,0,0.273506944920583,0.5559776682109081,0.17051538686850895,1,0.4591715881530374,0.21759258140194154,0.3232358304450212,0,0.24001911013867716,0.4215364878998832,0.3384444019614396,1
